tweet_text,tweet_id,user_name,user_screen_name,user_location,user_description,user_follower_count,user_friends_count,user_listed_count,user_statuses_count,user_favourites_count,user_verified,user_default_profile_image,user_default_profile,user_protected,user_created_at
b'\\u092e\\u093e\\u0924\\u0943\\u092d\\u0942\\u092e\\u093f \\u0915\\u0947 \\u0938\\u092e\\u094d\\u092e\\u093e\\u0928 \\u092e\\u0947\\u0902 - \\u0930\\u093e\\u0937\\u094d\\u091f\\u094d\\u0930\\u092d\\u0915\\u094d\\u0924 \\u092e\\u0948\\u0926\\u093e\\u0928 \\u092e\\u0947\\u0902\\n             21 /1/2020\\nCAA \\u0915\\u0947 \\u0938\\u092e\\u0930\\u094d\\u0925\\u0928 \\u092e\\u0947\\u0902 \\u092a\\u0942\\u0930\\u093e \\u0936\\u0939\\u0930 \\u0926\\u0947\\u0936\\u092d\\u0915\\u094d\\u0924\\u093f \\u092e\\u0947\\u0902 \\u0921\\u0942\\u092c\\u093e\\u2026 https://t.co/xvCddZg956',b'1219656607966957569',b'Raju Mahant',b'rajumahantcph',"b'Champa, India'","b'\\u091c\\u093f\\u0932\\u093e\\u0927\\u094d\\u092f\\u0915\\u094d\\u0937, \\u092d\\u093e\\u0930\\u0924\\u0940\\u092f \\u091c\\u0928\\u0924\\u093e \\u092f\\u0941\\u0935\\u093e \\u092e\\u094b\\u0930\\u094d\\u091a\\u093e, \\u091c\\u093e\\u0902\\u091c\\u0917\\u0940\\u0930-\\u091a\\u093e\\u0902\\u092a\\u093e(CG)'",b'469',b'83',b'0',b'855',b'0',b'False',b'False',b'True',b'False',b'2017-01-30 14:28:41'
b'Until ur citizenship is proved.....  U r no need to stay in this country... \\n\\nPC:  \\u0caa\\u0ccd\\u0cb0\\u0cbe\\u0ca3\\u0cbf\\u0c97\\u0cb3\\u0cbf\\u0c97\\u0cc6 citizenship \\u0cac\\u0cc7\\u0c95\\u0cbe\\u0c97\\u0cbf\\u0cb2\\u0ccd\\u2026 https://t.co/SFyE1WOTTo',b'1219655467183423489',b'Athri Hegde',b'hegde_athri',b'INDIA',b'\\u0c89\\u0cb3\\u0cbf\\u0ca6\\u0cb5\\u0cb0\\u0cc1 \\u0c95\\u0c82\\u0ca1\\u0c82\\u0ca4\\u0cc6. \\nCITIZEN OF INDIA \\U0001f1ee\\U0001f1f3 \\n#JAIHIND',b'12',b'64',b'0',b'204',b'155',b'False',b'False',b'True',b'False',b'2017-07-16 03:26:01'
b'Mene bhi tumhe pehchan liya hea oor boldu sahi pehchan liya hea...\\nYea too pakka hea yea desh kabhi ekk nai ho sakt\\u2026 https://t.co/VoqcP1YGxJ',b'1219655016086065159',b'Dushyant S Chauhan',b'viraj_dushyant',b'',b'',b'8',b'100',b'0',b'116',b'278',b'False',b'False',b'False',b'False',b'2012-09-06 18:03:04'
b'@ShilpiSinghINC \\u0905\\u0915\\u094d\\u0932 \\u0915\\u0940 \\u0905\\u0902\\u0927\\u0940 \\u092f\\u0939 \\u092c\\u093f\\u0932 \\u090f\\u0915\\u094d\\u091f \\u0915\\u0948\\u0938\\u0947 \\u092c\\u0928\\u093e. \\n\\u091c\\u0928\\u0924\\u093e \\u0928\\u0947 \\u0905\\u092a\\u0928\\u0947 \\u091a\\u0941\\u0928\\u0947 \\u0939\\u0941\\u090f \\u092a\\u094d\\u0930\\u0924\\u093f\\u0928\\u093f\\u0927\\u093f\\u092f\\u094b\\u0902 \\u0926\\u094d\\u0935\\u093e\\u0930\\u093e \\u092c\\u0939\\u0941\\u092e\\u0924 \\u0938\\u0947 \\u0907\\u0938\\u0947 \\u0938\\u0902\\u0938\\u0926 \\u092e\\u0947\\u0902\\u2026 https://t.co/AG4Wa9tWAM',b'1219654677920268288',b'eternal bliss',b'lokeshjo',b'India',b'An ordinary citizen and a proud Hindu. Firmly believes Ek Bharat Shreshtha Bharat. RTs not endorsement. I support CAA',b'3227',b'3814',b'0',b'937',b'4797',b'False',b'False',b'False',b'False',b'2010-01-20 11:32:47'
b'#IsupportCAA\\nThanks @narendramodi @AmitShah @BJP4India for fulfilling the promises made in manifesto\\nLooking forwar\\u2026 https://t.co/bMeTPuLH24',b'1219653173419204609',b'Arvind',b'arvind363in',"b'Haryana & Maharashtra, India'","b""Tweets are my personal opinion.RT doesn't necessarily mean endorsement.""",b'559',b'389',b'1',b'4083',b'4458',b'False',b'False',b'True',b'False',b'2010-04-06 17:47:07'
b'#CAA \\u0915\\u093e \\u0935\\u093f\\u0930\\u094b\\u0927 \\u092e\\u0924\\u0932\\u092c:\\u0918\\u0941\\u0938\\u092a\\u0948\\u0920\\u093f\\u092f\\u094b\\u0902 \\u0938\\u0947 \\u092a\\u094d\\u092f\\u093e\\u0930 \\u0924\\u0925\\u093e \\u092a\\u094d\\u0930\\u0924\\u093e\\u0921\\u093c\\u093f\\u0924 \\u0939\\u093f\\u0928\\u094d\\u0926\\u0942-\\u0938\\u093f\\u0916-\\u091c\\u0948\\u0928-\\u092c\\u094b\\u0927-\\u0908\\u0938\\u093e\\u0908-\\u092b\\u093c\\u093e\\u0930\\u0938\\u0940\\u092f\\u094b \\u0938\\u0947 \\u0928\\u092b\\u0930\\u0924\\u0964\\n#IsupportCAA\\u2026 https://t.co/3konEt3unm',b'1219649149446041601',b'Shri Niwash Sharma(DIXIT)',b'Shri_Niwash',"b'Panchkula, INDIA'",b'VHP\\n\\u0964\\u0964 \\u0926\\u0947\\u0936 \\u0939\\u093f\\u0924 \\u0938\\u0930\\u094d\\u0935\\u094b\\u092a\\u0930\\u093f \\u0964\\u0964 \\u0935\\u0902\\u0926\\u0947 \\u092e\\u093e\\u0924\\u0930\\u092e \\u0964\\u0964 \\u092d\\u093e\\u0930\\u0924 \\u092e\\u093e\\u0924\\u093e \\u0915\\u0940 \\u091c\\u092f \\u0964\\u0964\\n\\u0938\\u0939\\u0940 \\u0915\\u093e \\u0938\\u093e\\u0925-\\u0917\\u0932\\u0924 \\u0915\\u093e \\u0935\\u093f\\u0930\\u094b\\u0927\\u0964\\n\\u0926\\u0947\\u0936\\u0926\\u094d\\u0930\\u094b\\u0939\\u093f\\u092f\\u094b/\\u092e\\u0902\\u0926\\u092c\\u0941\\u0926\\u094d\\u0927\\u093f \\u0928\\u0947\\u0924\\u093e\\u0913 \\u0915\\u0940 \\u0916\\u093f\\u0932\\u093e\\u092b\\u0924 \\u0915\\u0930\\u0928\\u093e \\u092e\\u0947\\u0930\\u093e \\u0915\\u093e\\u092e\\u0964',b'348',b'489',b'4',b'10277',b'10926',b'False',b'False',b'False',b'False',b'2014-11-16 05:55:34'
b'The way one segment is opposing CAA is nothing but they are not happy if the ill treated minorities from 3 neighbou\\u2026 https://t.co/rfC1HFTN0V',b'1219646962242187269',b'Deependra Nahar',b'Deepnahar',b'India',"b'A proud Indian, Nationalist, Hindu/Jain, friendly & a Namo Supporter. Stay United.'",b'374',b'732',b'1',b'1836',b'8919',b'False',b'False',b'True',b'False',b'2009-12-05 16:27:05'
b'@Republic_Bharat \\u0936\\u093e\\u0928\\u0926\\u093e\\u0930...\\u0907\\u0938\\u0940\\u0932\\u093f\\u090f \\u0924\\u094b \\u0926\\u0947\\u0936 \\u0928\\u0947 \\u0906\\u092a\\u0915\\u094b \\u091a\\u0941\\u0928\\u093e \\u0939\\u0948 \\u0935\\u093e\\u0930\\u094d\\u0928\\u093e \\u092b\\u093f\\u0930 \\u0915\\u094b\\u0902\\u0917\\u094d\\u0930\\u0947\\u0938 \\u0914\\u0930 bjp \\u092e\\u0947 \\u0915\\u094d\\u092f\\u093e \\u0905\\u0902\\u0924\\u0930 \\u0930\\u0939 \\u091c\\u093e\\u090f\\u0917\\u093e \\u0964 \\u0926\\u0947\\u0936 \\u0906\\u092a\\u0915\\u0947\\u2026 https://t.co/a8AmQanEsb',b'1219646736777596928',b'\\u0930\\u093e\\u0937\\u094d\\u091f\\u094d\\u0930\\u092a\\u094d\\u0930\\u0947\\u092e\\u0940',b'SantoshSharma31',b'India',b'',b'77',b'679',b'0',b'354',b'172',b'False',b'False',b'True',b'False',b'2011-06-06 07:25:53'
b'@narendramodi \\u091c\\u0940 \\u0928\\u0947 \\u0928\\u093e\\u0917\\u0930\\u093f\\u0915\\u0924\\u093e \\u0915\\u093e \\u0905\\u0927\\u093f\\u0915\\u093e\\u0930 \\u0926\\u0947\\u0915\\u0930 \\u092c\\u093e\\u092a\\u0942 \\u0915\\u0947 \\u0938\\u092a\\u0928\\u0947 \\u0915\\u094b \\u0938\\u091a \\u0915\\u0930 \\u0915\\u0947 \\u0926\\u093f\\u0916\\u093e\\u092f\\u093e \\u0935\\u094b \\u092d\\u0940 \\u0938\\u093e\\u0932\\u094b\\u0902 \\u0915\\u0947 \\u092c\\u093e\\u0926 #CAA2019\\u2026 https://t.co/8Ww165SpBg',b'1219646325433626625',b'\\u0932\\u0915\\u094d\\u0937\\u094d\\u092f 2019',b'Lakshya2019',"b'New Delhi, India'",b'Created History in 2014 and Shall Repeat in 2019',b'97403',b'760',b'245',b'77037',b'824',b'False',b'False',b'False',b'False',b'2013-02-02 06:09:47'
b'Thank you @narendramodi @PMOIndia for #CAA #NPR for which we people of India had voted to you. Please keep your pro\\u2026 https://t.co/Vu3JVyFwit',b'1219646181984194561',b'Nitesh Prajapati',b'Niteshk86',b'New Delhi',"b'RT r not endorsement. nationalist, engineer. #LegalTerrorism #498a #presstitutes #SaveFamily #EducationTerrorism #UrbanNaxalism'",b'140',b'100',b'14',b'9121',b'4908',b'False',b'False',b'True',b'False',b'2012-06-09 05:55:55'
"b""@AmitShah @narendramodi I fully support CAA #IsupportCAA, it's a logical step towards an India with lesser security\\u2026 https://t.co/sFnHG0CCLT""",b'1219645860146896896',b'\\u0917\\u094c\\u0924\\u092e \\u0917\\u0940\\u0924\\u093e\\u092a\\u093e\\u0920\\u0940',b'gautam_mca',b'San Jose',"b'\\u0938\\u0930\\u094d\\u0935\\u0947 \\u092d\\u0935\\u0902\\u0924\\u0941 \\u0938\\u0941\\u0916\\u093f\\u0928\\u0903, \\u0938\\u0930\\u094d\\u0935\\u0947 \\u0938\\u0902\\u0924\\u0941 \\u0928\\u093f\\u0930\\u093e\\u092e\\u092f\\u093e\\u0964'",b'45',b'128',b'0',b'671',b'389',b'False',b'False',b'True',b'False',b'2011-08-20 05:46:09'
b'@AcharyaPramodk \\u092c\\u093f\\u0932\\u094d\\u0915\\u0941\\u0932 \\u0938\\u092e\\u091d\\u093e \\u091c\\u093e\\u090f\\u0917\\u093e \\u091c\\u094b \\u0926\\u0947\\u0936 \\u0915\\u094b \\u0924\\u094b\\u0921\\u093c\\u0928\\u0947 \\u0915\\u0940 \\u092c\\u093e\\u0924 \\u0915\\u0930\\u0947\\u0917\\u093e \\u0935\\u094b \\u0906\\u092a\\u0915\\u0940 \\u0924\\u0930\\u0939 \\u0926\\u0947\\u0936\\u0926\\u094d\\u0930\\u094b\\u0939\\u0940 \\u0939\\u0940 \\u0915\\u0939\\u0932\\u093e\\u090f\\u0917\\u093e \\u091a\\u093e\\u0939\\u0947 \\u0935\\u094b \\u0915\\u094b\\u0908 \\u092d\\u0940 \\u0915\\u094d\\u2026 https://t.co/w7W7eE7OKV',b'1219644540375560192',b'\\u090f\\u0915 \\u0930\\u093e\\u0937\\u094d\\u091f\\u094d\\u0930\\u092d\\u0915\\u094d\\u0924',b'SatishM81957227',b'\\u092d\\u093e\\u0930\\u0924',"b'\\u0924\\u0947\\u0930\\u093e \\u0935\\u0948\\u092d\\u0935 \\u0905\\u092e\\u0930 \\u0930\\u0939\\u0947 \\u092e\\u093e\\u0902\\u0964 \\u0939\\u092e \\u0926\\u093f\\u0928 \\u091a\\u093e\\u0930 \\u0930\\u0939\\u0947\\u0902 \\u0928 \\u0930\\u0939\\u0947\\u0902\\u0964Blocked byRahul Gandhi,Rishi Kapoor , Arvind Kejriwal;Sanjay Singh,\\u0915\\u0941\\u092e\\u093e\\u0930 \\u0935\\u093f\\u0936\\u094d\\u0935\\u093e\\u0938\\u0964 \\u0930\\u093e\\u0937\\u094d\\u091f\\u094d\\u0930\\u0935\\u093e\\u0926 \\u0915\\u0947 \\u0932\\u093f\\u090f \\u091c\\u0902\\u0917 \\u091c\\u093e\\u0930\\u0940 \\u0939\\u0948\\u0964'",b'807',b'199',b'1',b'11096',b'11185',b'False',b'False',b'True',b'False',b'2017-06-16 05:37:33'
b'.@INCIndia @RahulGandhi\\n\\u0924\\u0948\\u092f\\u093e\\u0930 \\u0939\\u094b #india \\u0915\\u0947 \\u091c\\u093e\\u0924\\u093f\\u0935\\u093e\\u0926\\u093f\\u092f\\u094b\\u0902???\\n#IndiaSupportsCCA #IndiaSupportCAA #WeSupportCAA\\u2026 https://t.co/IPmGGl1pmr',b'1219643671223685120',b'\\u092a\\u0902\\u0921\\u093f\\u0924 \\u0905\\u092e\\u093f\\u0924 \\u0935\\u0936\\u093f\\u0937\\u094d\\u0920',b'loud_yogi',"b'New Delhi, Bharat'",b'',b'10',b'93',b'0',b'327',b'607',b'False',b'False',b'True',b'False',b'2019-05-03 16:37:39'
b'@RitiPathakSidhi #IsupportCAA',b'1219642940475113473',b'Vikasbansal',b'Vikasbansal9090',"b'Mhow, India'",b'politician',b'2',b'33',b'0',b'28',b'127',b'False',b'False',b'True',b'False',b'2019-11-10 14:58:41'
b'@ashutosh83B \\u0915\\u0941\\u091b \\u0926\\u0902\\u0917\\u093e\\u0907\\u092f\\u094b\\u0902 \\u0926\\u094d\\u0935\\u093e\\u0930\\u093e \\u0926\\u093f\\u0932\\u094d\\u0932\\u0940 \\u0915\\u0947 \\u0936\\u093e\\u0939\\u0940\\u0928\\u092c\\u093e\\u0917 \\u092e\\u0947\\u0902 \\u0938\\u0921\\u093c\\u0915 \\u092c\\u0902\\u0926 \\u0915\\u0930\\u0915\\u0947 \\u0905\\u0935\\u0948\\u0927 \\u0915\\u093c\\u092c\\u094d\\u091c\\u093c\\u093e ....\\n\\n\\u2018\\u0926\\u093f\\u0932\\u094d\\u0932\\u0940 \\u092e\\u0947\\u0902 \\u0928\\u0930\\u094d\\u0915 \\u091c\\u0948\\u0938\\u0947 \\u0939\\u093e\\u0932\\u093e\\u2026 https://t.co/JqI903Ih39',b'1219639065735258114',b'Arvind Chaudhary',b'Akc3376',b'India',b'\\U0001f1ee\\U0001f1f3 \\u0930\\u093e\\u0937\\u094d\\u091f\\u094d\\u0930 \\u0938\\u0930\\u094d\\u0935\\u094b\\u092a\\u0930\\u093f I \\u092d\\u093e\\u0930\\u0924\\u0940\\u092f \\u0939\\u094b\\u0928\\u0947 \\u092a\\u0930 \\u0917\\u0930\\u094d\\u0935 I \\u0917\\u0930\\u094d\\u0935 \\u0938\\u0947 \\u0915\\u0939\\u094b \\u0939\\u092e \\u0939\\u093f\\u0902\\u0926\\u0942 \\u0939\\u0948\\u0902 I \\u2018RT\\u2019 are not endorsement !',b'224',b'160',b'0',b'10872',b'37153',b'False',b'False',b'True',b'False',b'2013-03-07 12:58:05'
b'#IndiaSupportCAA #ISupportCAA #IndiaSupportsCAA_NRC #JaiHind #NarendraModi #BJP https://t.co/JOKjJNDZnh',b'1219636592396193792',b'deepukaza',b'deepukaza1',b'Hyderabad ',b'',b'13',b'130',b'0',b'324',b'251',b'False',b'False',b'True',b'False',b'2018-04-19 16:47:06'
b'@AmitShah \\u091c\\u092f \\u0936\\u094d\\u0930\\u0940 \\u0930\\u093e\\u092e\\n#IsupportCAA',b'1219636350921662465',b'\\u0917\\u0941\\u0932\\u093e\\u092c \\u092a\\u091f\\u0947\\u0932',b'Gulabofficial',"b'Varanasi, India'","b'\\U0001f64f\\u092d\\u094b\\u0932\\u0947 \\u092c\\u093e\\u092c\\u093e \\u0915\\u0940 \\u0928\\u0917\\u0930\\u0940 \\u092c\\u0928\\u093e\\u0930\\u0938 \\u0938\\u0947 \\u0939\\u0942\\u0901\\n\\u0939\\u0930 \\u0939\\u0930 \\u092e\\u0939\\u093e\\u0926\\u0947\\u0935\\U0001f40d\\n,\\u091c\\u092f \\u0936\\u094d\\u0930\\u0940 \\u0930\\u093e\\u092e\\U0001f6a9 \\U0001f4af BACK'",b'806',b'869',b'0',b'4598',b'26740',b'False',b'False',b'True',b'False',b'2018-01-27 03:39:33'
b'@BBCHindi #ISupportCAA_NRC \\n#IsupportCAA \\n#ISupportNRC \\n#ISupportNPA\\n#ISupportUCC\\n\\u0939\\u092e \\u0938\\u092d\\u0940 \\u092d\\u093e\\u0930\\u0924\\u0940\\u092f\\u094b\\u0902 \\u0928\\u0947 @BJP4India \\u0938\\u0930\\u2026 https://t.co/t6PchE17As',b'1219636080573591554',b'\\u0932\\u0902\\u0915\\u093e \\u0935\\u093f\\u091c\\u092f \\u0915\\u0941\\u092e\\u093e\\u0930 (Kaundinya Gotram)',b'LvkMum',b'MUMBAI',"b""Scamgress, AAP & Fake Hindus Stay Away From Me. People who Respect, Worship GOD'S Creation & Protect It, Are HINDU. I am Proud To Be HINDU. #Respect \\u2764PM\\u2764 \\u0928 \\u092e\\u094b.""",b'2947',b'5002',b'47',b'76407',b'74275',b'False',b'False',b'True',b'False',b'2011-06-21 02:02:59'
b'\\u092f\\u0926\\u093f \\u0915\\u0949\\u0902\\u0917\\u094d\\u0930\\u0947\\u0938 \\u0915\\u0947\\u0902\\u0926\\u094d\\u0930\\u0940\\u092f \\u0915\\u093e\\u0928\\u0942\\u0928 \\u0915\\u0947 \\u0916\\u093f\\u0932\\u093e\\u092b \\u0905\\u092a\\u0928\\u0947 \\u0936\\u093e\\u0938\\u093f\\u0924 \\u0930\\u093e\\u091c\\u094d\\u092f\\u094b\\u0902 \\u092e\\u0947\\u0902 \\u092a\\u094d\\u0930\\u0938\\u094d\\u0924\\u093e\\u0935 \\u092a\\u093e\\u0930\\u093f\\u0924 \\u0915\\u0930 \\u0938\\u0915\\u0924\\u0940 \\u0939\\u0948 \\u0924\\u094b \\u0915\\u0939\\u0940\\u0902 \\u092a\\u094d\\u0930\\u0938\\u094d\\u0924\\u093e\\u0935 \\u092a\\u093e\\u0930\\u093f\\u0924 \\u0915\\u0930\\u0915\\u0947\\u2026 https://t.co/d4FedawjWH',b'1219635616540962816',b'Praveen Mishra',b'Praveen41346145',b'',b'',b'2',b'32',b'0',b'100',b'141',b'False',b'False',b'True',b'False',b'2019-08-28 12:57:43'
"b'@BolBawaBol @htTweets @AmitShah This sensible Indian raising concerns about non Muslim refugees from 3 countries, b\\u2026 https://t.co/HykovkUi18'",b'1219634807388491780',b'Shrikara Madur | \\u0936\\u094d\\u0930\\u0940',b'Shrikara_Madur',b'Bharata Khande',b'Full time Assistant Manager - Design | Part-time Techie | Love startups | Love Modiji | Nation First',b'51',b'68',b'0',b'1232',b'8119',b'False',b'False',b'False',b'False',b'2016-06-16 13:37:53'
b'#ISupportCAA_NRC \\n#ISupportCAA \\n#DelhiElections2020 \\n#IndiaSupportsCCA https://t.co/W5jtQW69Ha',b'1219631560988688388',b'Dhaval Dalwadi #ISupportCAA_NRC',b'dalwadidhaval',"b'Gandhinagar, India'",b'\\u092f\\u0924\\u094b \\u0927\\u0930\\u094d\\u092e\\u0938\\u094d\\u0924\\u0924\\u094b \\u091c\\u092f\\u0903',b'171',b'493',b'0',b'3181',b'10777',b'False',b'False',b'False',b'False',b'2010-05-09 14:27:11'
b'\\u0915\\u094d\\u092f\\u093e \\u0915\\u0949\\u0902\\u0917\\u094d\\u0930\\u0947\\u0938 \\u0936\\u093e\\u0938\\u093f\\u0924 \\u0930\\u093e\\u091c\\u094d\\u092f\\u094b\\u0902 \\u0928\\u0947 \\u0916\\u0941\\u0926 \\u0915\\u094b \\u0905\\u0932\\u0917 \\u0926\\u0947\\u0936 \\u0918\\u094b\\u0937\\u093f\\u0924 \\u0915\\u0930 \\u0932\\u093f\\u092f\\u093e \\u0939\\u0948..?... \\u0915\\u094d\\u092f\\u093e \\u0915\\u0949\\u0902\\u0917\\u094d\\u0930\\u0947\\u0938 \\u0936\\u093e\\u0938\\u093f\\u0924 \\u0930\\u093e\\u091c\\u094d\\u092f\\u094b\\u0902 \\u0928\\u0947 \\u0905\\u0932\\u0917 \\u0938\\u0902\\u0935\\u093f\\u0927\\u093e\\u0928 \\u092c\\u0928\\u093e\\u2026 https://t.co/wxb5GvKRA8',b'1219630926109560832',b'Praveen Mishra',b'Praveen41346145',b'',b'',b'2',b'32',b'0',b'100',b'141',b'False',b'False',b'True',b'False',b'2019-08-28 12:57:43'
b'#IsupportCAA \\n#amitshah\\n#modiji\\n#sambitpatra\\n#kapilmishra\\nIndia support caa',b'1219630338525351947',b'Hindu',b'Hinduvictory',b'',b'',b'3',b'26',b'0',b'69',b'61',b'False',b'False',b'True',b'False',b'2020-01-19 04:32:58'
b'#CAA \\u0915\\u093f\\u0938\\u0940 \\u0915\\u0940 \\u092d\\u0940 \\u0928\\u093e\\u0917\\u0930\\u093f\\u0915\\u0924\\u093e \\u091b\\u0940\\u0928\\u0928\\u0947 \\u0915\\u0947 \\u0932\\u093f\\u090f \\u0928\\u0939\\u0940\\u0902 \\u092c\\u0932\\u094d\\u0915\\u093f \\u0928\\u093e\\u0917\\u0930\\u093f\\u0915\\u0924\\u093e \\u0926\\u0947\\u0928\\u0947 \\u0915\\u0947 \\u0932\\u093f\\u090f \\u0939\\u0948\\u0964\\n#IndiaSupportCAA \\n#IsupportCAA https://t.co/QdHVaxsDNO',b'1219628353537351680',b'ModiForPM',b'ModiforPMOrg',b'India',b'Followed by @NarendraModi Ji. We r Indian professionals fm across world. NAMO The Best as PM 2024. Our mission - National Teams Building. Love New India. Join!',b'18861',b'2100',b'37',b'18340',b'2194',b'False',b'False',b'False',b'False',b'2012-09-18 15:05:23'
b'#CABBill2019\\n#CAB_FactsVsDistortion\\n#IndiaWithCAB\\n#IndiaSupportsBJP\\n#TamilnadusupportsBJP\\n#TamilNaduSupportsCAB\\u2026 https://t.co/dvc4K8ZPss',b'1219627058290221058',b'\\u0b9a\\u0bc7\\u0baf\\u0bcb\\u0ba9\\u0bcd',b'Desame_Deivam',b'\\u0b95\\u0bc1\\u0bae\\u0bb0\\u0bbf\\u0b95\\u0bcd\\u0b95\\u0ba3\\u0bcd\\u0b9f\\u0bae\\u0bcd ',"b'#\\u0ba4\\u0bbf\\u0bb0\\u0bbe\\u0bb5\\u0bbf\\u0b9f\\u0bae\\u0bcd \\u0b87\\u0bb2\\u0bcd\\u0bb2\\u0bbe \\u0ba4\\u0bae\\u0bbf\\u0bb4\\u0b95\\u0bae\\u0bcd \\u0bb5\\u0bc7\\u0ba3\\u0bcd\\u0b9f\\u0bc1\\u0bae\\u0bcd,\\n#Congress \\u0b87\\u0bb2\\u0bcd\\u0bb2\\u0bbe \\u0b87\\u0ba8\\u0bcd\\u0ba4\\u0bbf\\u0baf\\u0bbe \\u0bb5\\u0bc7\\u0ba3\\u0bcd\\u0b9f\\u0bc1\\u0bae\\u0bcd.\\n\\n\\u0bae\\u0ba4\\u0bcd\\u0ba4\\u0bbf\\u0baf\\u0bbf\\u0bb2\\u0bcd #BJP, \\u0bae\\u0bbe\\u0ba8\\u0bbf\\u0bb2\\u0ba4\\u0bcd\\u0ba4\\u0bbf\\u0bb2\\u0bcd #\\u0ba8\\u0bbe\\u0bae\\u0bcd\\u0ba4\\u0bae\\u0bbf\\u0bb4\\u0bb0\\u0bcd / #\\u0b85\\u0ba4\\u0bbf\\u0bae\\u0bc1\\u0b95 \\u0b86\\u0b9f\\u0bcd\\u0b9a\\u0bbf\\u0baf\\u0bbf\\u0bb2\\u0bcd \\u0b87\\u0bb0\\u0bc1\\u0b95\\u0bcd\\u0b95 \\u0bb5\\u0bc7\\u0ba3\\u0bcd\\u0b9f\\u0bc1\\u0bae\\u0bcd.'",b'388',b'870',b'1',b'12524',b'32561',b'False',b'False',b'False',b'False',b'2011-01-03 17:00:09'
"b'\\u0905\\u092c\\u094d\\u0926\\u0941\\u0932 \\u092c\\u0921\\u093c\\u093e \\u0916\\u0941\\u0936 \\u0939\\u0948, CAA \\u0909\\u0938\\u0915\\u0940 \\u091c\\u093c\\u093f\\u0902\\u0926\\u0917\\u0940 \\u092e\\u0947\\u0902 \\u092c\\u0939\\u093e\\u0930 \\u0932\\u0947 \\u0932\\u093e\\u092f\\u093e \\u0939\\u0948, \\u0906\\u0927\\u093e \\u0926\\u093f\\u0928 \\u092a\\u0902\\u0915\\u094d\\u091a\\u0930 \\u0915\\u0940 \\u0926\\u0941\\u0915\\u093e\\u0928, \\u0926\\u0947\\u0930 \\u0930\\u093e\\u0924 \\u0924\\u0915 \\u0927\\u0930\\u0928\\u093e, \\u092e\\u0941\\u092b\\u094d\\u0924 \\u0915\\u0940 \\u092c\\u093f\\u0930\\u092f\\u093e\\u2026 https://t.co/9wyg6jkhEv'",b'1219627045002629126',b'\\u0938\\u0941\\u0928\\u0940\\u0924\\u093e \\u0938\\u093f\\u0902\\u0939',b'SunitaS24903363',b'',"b'\\u091c\\u092f \\u092e\\u0939\\u093e\\u0915\\u093e\\u0932,,,!!!'",b'391',b'376',b'0',b'2380',b'6067',b'False',b'False',b'True',b'False',b'2019-05-27 16:22:08'
b'@yadavakhilesh \\u0918\\u0930 \\u092c\\u0948\\u0920\\u0947 \\u0930\\u0939\\u094b \\u091f\\u093f\\u092a\\u0942 \\u0916\\u093e\\u0902 \\u0938\\u093e\\u0939\\u092c \\u0910\\u0938\\u0947 \\u092d\\u0940 \\u0905\\u092d\\u0940 \\u0932\\u0902\\u092c\\u093e \\u0935\\u0915\\u094d\\u0924 \\u0932\\u0917\\u0947\\u0917\\u093e \\u0935\\u093e\\u092a\\u0938\\u0940 \\u092e\\u0947\\u0902 \\u0936\\u093e\\u092f\\u0926 \\u0924\\u0941\\u092e\\u094d\\u0939\\u093e\\u0930\\u093e \\u092c\\u0947\\u091f\\u093e \\u0938\\u0940\\u090f\\u092e \\u092c\\u0928\\u0947\\n\\n\\u092c\\u0915\\u0935\\u093e\\u0938 \\u0915\\u0930\\u2026 https://t.co/ghp3RZQAEx',b'1219625245411303427',b'\\u092c\\u0928\\u093e\\u0930\\u0938\\u0940 \\u092d\\u0948\\u092f\\u094d\\u092f\\u093e',b'JayMishra0110',b'\\u0909\\u0924\\u094d\\u0924\\u0930 \\u092a\\u094d\\u0930\\u0926\\u0947\\u0936 \\u0935\\u093e\\u0930\\u093e\\u0923\\u0938\\u0940',"b'\\u0938\\u094d\\u0935\\u093e\\u0938 \\u0938\\u0947 \\u091c\\u094b \\u0906\\u0917 \\u092c\\u0930\\u0938\\u093e\\u0924\\u093e \\u0939\\u0948 \\u0935\\u0939 \\u0905\\u091c\\u0917\\u0930 \\u0939\\u0942\\u0902 \\u092e\\u0948\\u0902,,,\\n\\u091c\\u093c\\u093f\\u0926 \\u092e\\u0947\\u0902 \\u0924\\u0941\\u092b\\u093c\\u093e\\u0928 \\u0917\\u0941\\u0938\\u094d\\u0938\\u0947 \\u092e\\u0947\\u0902 \\u0938\\u092e\\u0941\\u0928\\u094d\\u0926\\u0930 \\u0939\\u0942\\u0902 \\u092e\\u0948\\u0902 \\U0001f981\\n::\\U0001f6a9:: #\\u0939\\u093f\\u0928\\u094d\\u0926\\u0941\\u0924\\u094d\\u0935 ::\\U0001f6a9::\\n\\n#\\u0939\\u0930_\\u0939\\u0930_\\u092e\\u0939\\u093e\\u0926\\u0947\\u0935_\\u0915\\u093e\\u0936\\u0940_\\u0935\\u093f\\u0936\\u094d\\u0935\\u0928\\u093e\\u0925_\\U0001f6a9\\U0001f6a9\\U0001f6a9'",b'272',b'355',b'0',b'6699',b'8843',b'False',b'False',b'True',b'False',b'2017-09-19 16:11:47'
