tweet_text,tweet_id,user_name,user_screen_name,user_location,user_description,user_follower_count,user_friends_count,user_listed_count,user_statuses_count,user_favourites_count,user_verified,user_default_profile_image,user_default_profile,user_protected,user_created_at
"b'CAA \\u092a\\u0930 \\u0930\\u094b\\u0915 \\u0938\\u0947 \\u0938\\u0941\\u092a\\u094d\\u0930\\u0940\\u092e \\u0915\\u094b\\u0930\\u094d\\u091f \\u0915\\u093e \\u0907\\u0928\\u0915\\u093e\\u0930,\\n@AmitShah Rockssss \\n#CAA #IndiaSupportsCAA https://t.co/LHGhCmO5GR'",b'1219866677719920642',b'THUGS OF Amitabh Bachchan \\U0001f1ee\\U0001f1f3',b'prashantkawadia',"b'Mumbai, India'","b'\\u092e\\u0948\\u0902 \\u091b\\u0941\\u092a\\u093e\\u0928\\u093e \\u091c\\u093e\\u0928\\u0924\\u093e \\u0924\\u094b \\u091c\\u0917 \\u092e\\u0941\\u091d\\u0947 \\u0938\\u093e\\u0927\\u0941 \\u0938\\u092e\\u091d\\u0924\\u093e, \\u0936\\u0924\\u094d\\u0930\\u0941 \\u092e\\u0947\\u0930\\u093e \\u092c\\u0928 \\u0917\\u092f\\u093e \\u0939\\u0948 \\u091b\\u0932-\\u0930\\u0939\\u093f\\u0924 \\u0935\\u094d\\u092f\\u0935\\u0939\\u093e\\u0930 \\u092e\\u0947\\u0930\\u093e.. ~ \\u092c\\u093e\\u092c\\u0942\\u091c\\u0940 \\u0936\\u094d\\u0930\\u0940 \\u0939\\u0930\\u093f\\u0935\\u0902\\u0936\\u0930\\u093e\\u092f \\u092c\\u091a\\u094d\\u091a\\u0928 \\u091c\\u0940 \\U0001f496'",b'9619',b'229',b'8',b'60368',b'62103',b'False',b'False',b'False',b'False',b'2011-08-27 17:38:16'
b'CAA \\u092a\\u0930 \\u0930\\u094b\\u0915 \\u0938\\u0947 \\u0938\\u0941\\u092a\\u094d\\u0930\\u0940\\u092e \\u0915\\u094b\\u0930\\u094d\\u091f \\u0915\\u093e \\u0907\\u0928\\u0915\\u093e\\u0930\\n\\n\\u092e\\u0948\\u0902 #SupremeCourt \\u0915\\u0947 \\u092b\\u0948\\u0938\\u0932\\u0947 \\u0915\\u093e \\u0938\\u094d\\u0935\\u093e\\u0917\\u0924 \\u0915\\u0930\\u0924\\u0940 \\u0939\\u0942\\u0901 \\U0001f64f\\n#IndiaSupportsCAA\\u2026 https://t.co/arrK0yhBph',b'1219866641434988544',b'Harsh Jangid',b'HarshJa29960193',b'',b'',b'126',b'350',b'0',b'1265',b'4984',b'False',b'False',b'True',b'False',b'2019-03-06 17:00:17'
"b'\\u0926\\u0947\\u0936 \\u092e\\u0947\\u0902 CAA \\u0915\\u0947 \\u0916\\u093f\\u0932\\u093e\\u092b \\u092d\\u094d\\u0930\\u092e \\u092b\\u0948\\u0932\\u093e\\u092f\\u093e \\u091c\\u093e \\u0930\\u0939\\u093e \\u0939\\u0948, \\u0926\\u0902\\u0917\\u0947 \\u0915\\u0930\\u093e\\u090f \\u091c\\u093e \\u0930\\u0939\\u0947 \\u0939\\u0948\\u0902\\u0964\\n\\nCAA \\u092e\\u0947\\u0902 \\u0915\\u0939\\u0940\\u0902 \\u092a\\u0930 \\u092d\\u0940 \\u0915\\u093f\\u0938\\u0940 \\u0915\\u0940 \\u0928\\u093e\\u0917\\u0930\\u093f\\u0915\\u0924\\u093e \\u0932\\u0947\\u0928\\u0947 \\u0915\\u093e \\u0915\\u094b\\u0908\\u2026 https://t.co/GUBqaZOiQu'",b'1219866626259947525',b'Sharma ji',b'Chowkidar888',"b'\\u0932\\u0916\\u0928\\u090a, \\u092d\\u093e\\u0930\\u0924'",b'\\u0964\\u0964 \\u0938\\u0924\\u094d\\u092f \\u0935\\u093f\\u091c\\u092f \\u0964\\u0964',b'114',b'176',b'0',b'1292',b'46686',b'False',b'False',b'True',b'False',b'2019-04-11 15:52:10'
b'#IndiaSupportsCAA\\n#ISupportCAA_NRC\\n#imwithmodi https://t.co/wYAIESwJ1J',b'1219866602293858304',b'ankita dwivedi',b'ankita_ankaara',b'',"b""hi I'm self taught artist and still learning day by day \\U0001f44dwanted to be a part of art world \\U0001f60a#namo support \\U0001f64f #IndiaFirst""",b'462',b'1534',b'0',b'2227',b'21254',b'False',b'False',b'False',b'False',b'2010-05-13 06:39:01'
b'@JhaPriyankha #IndiaSupportsCAA',b'1219866584006586373',b'Rajveer',b'Rajveer4812',b'',b'Proud Indian \\U0001f1ee\\U0001f1f3',b'284',b'426',b'0',b'10212',b'37019',b'False',b'False',b'True',b'False',b'2017-10-10 09:51:07'
b'#CitizenshipAmendmentAct \\u092a\\u0930 \\u092e\\u094b\\u0926\\u0940 \\u0938\\u0930\\u0915\\u093e\\u0930 \\u0915\\u0940 #SupremeCourt \\u092e\\u0947\\u0902 \\u092a\\u0939\\u0932\\u0940 \\u091c\\u0940\\u0924!\\n\\nSupreme Court says it will not grant any sta\\u2026 https://t.co/EuDGbtp00H',b'1219866444587888642',b'Rameshwar Arya\\U0001f1ee\\U0001f1f3\\U0001f549 #VandeMatram',b'RameshwarArya',b'New Delhi',b'\\u0926\\u0947\\u0936 \\u0939\\u0948 \\u0924\\u094b \\u0939\\u092e \\u0939\\u0948\\u0902\\n\\u092e\\u0947\\u0930\\u093e \\u092a\\u094d\\u0930\\u0925\\u092e \\u0915\\u0930\\u094d\\u0924\\u0935\\u094d\\u092f \\u092d\\u093e\\u0930\\u0924 \\u092e\\u093e\\u0924\\u093e \\u0915\\u0940 \\u0938\\u0947\\u0935\\u093e \\n\\u092e\\u093e\\u0924\\u093e \\u092d\\u0942\\u092e\\u093f: \\u092a\\u0941\\u0924\\u094d\\u0930\\u094b \\u0905\\u0939\\u0902 \\u092a\\u0943\\u0925\\u093f\\u0935\\u094d\\u092f\\n#IndiaSupportsCAA\\n#StandWithModi\\n#BharatMataKiJai\\n#VandeMatram\\n#JaiShreeRam',b'1981',b'4926',b'17',b'37500',b'17192',b'False',b'False',b'False',b'False',b'2011-09-20 06:37:03'
b'\\u0986\\u09a4\\u0999\\u09cd\\u0995\\u09c7\\u09b0 \\u0986\\u09b0 \\u098f\\u0995 \\u09a8\\u09be\\u09ae \\u0995\\u09b0\\u09cb\\u09a8\\u09be \\u09ad\\u09be\\u0987\\u09b0\\u09be\\u09b8\\n\\n#Coronavirus #China #IndiaSupportsCAA \\n\\nhttps://t.co/6RJmyKesQS',b'1219866410064568320',b'Asianet News Bangla',b'asianet_bangla',"b'Kolkata, India'","b""Asianet News Bangla delivers news from West Bengal  with a new perspective. Part of Asianet News - India's No.1 regional news network""",b'106',b'361',b'0',b'10260',b'1',b'False',b'False',b'True',b'False',b'2019-04-05 06:24:04'
"b'\\u0938\\u0902\\u0935\\u093f\\u0927\\u093e\\u0928 \\u0915\\u0947 \\u0906\\u0930\\u094d\\u091f\\u093f\\u0915\\u0932 30 \\u0915\\u0947 \\u0924\\u0939\\u0924 \\u0905\\u0932\\u094d\\u092a\\u0938\\u0902\\u0916\\u094d\\u092f\\u0915\\u094b\\u0902 \\u0915\\u094b \\u0927\\u0930\\u094d\\u092e \\u0915\\u0947 \\u0906\\u0927\\u093e\\u0930 \\u092a\\u0930 \\u0905\\u0932\\u094d\\u092a\\u0938\\u0902\\u0916\\u094d\\u092f\\u0915 \\u0915\\u093e \\u0926\\u0930\\u094d\\u091c\\u093e/\\u0932\\u093e\\u092d \\u0926\\u093f\\u092f\\u093e \\u091c\\u093e \\u0930\\u0939\\u093e \\u0939\\u0948 ,\\u0932\\u0947\\u0915\\u093f\\u0928 \\u091c\\u092c \\u0907\\u0938\\u094d\\u0932\\u093e\\u2026 https://t.co/olAvgoSYLh'",b'1219866348538347520',b'Om Singh',b'praise2om',b'Ranchi',b'Assistant Section Officer at Ministry Of Jharkhand',b'30',b'140',b'0',b'31',b'87',b'False',b'False',b'True',b'False',b'2010-07-06 14:44:26'
b'ED \\u0915\\u0947 \\u0938\\u093e\\u092e\\u0928\\u0947 \\u0925\\u0902\\u092e\\u094d\\u092a\\u0940 \\u0928\\u0947 \\u0915\\u092c\\u0942\\u0932\\u093e!\\n\\u0938\\u094b\\u0928\\u093f\\u092f\\u093e \\u0915\\u0947 PA \\u0928\\u0947 \\u0935\\u093e\\u0921\\u094d\\u0930\\u093e \\u0938\\u0947 \\u092e\\u093f\\u0932\\u0935\\u093e\\u092f\\u093e!\\n\\u0905\\u092c \\u0906\\u090f\\u0917\\u093e \\u090a\\u0902\\u091f \\u092a\\u0939\\u093e\\u0921\\u093c \\u0915\\u0947 \\u0928\\u0940\\u091a\\u0947!\\n#CAAProtest  \\u092c\\u0928\\u094d\\u0926 \\u0939\\u094b\\u0928\\u0947\\u2026 https://t.co/wMjfq1Z8gk',b'1219866304334585858',b'Abhish shubham',b'abhish102',"b'Jaunpur, India'",b'99% in IIT \\n @narendramodi fan @RSSorg worker\\n#Intrested_in_Indian_Administrative_services_and_Indian_army \\n#\\u0938\\u093e\\u092e_\\u0926\\u093e\\u092e_\\u0926\\u0902\\u0921_\\u092d\\u0947\\u0926',b'470',b'208',b'0',b'3481',b'20188',b'False',b'False',b'True',b'False',b'2018-11-03 05:48:41'
b'@bakul_panchal_ @bandushingote @BindaPressed @CBarwad @RKYadav60504981 @Amaresh03335514 @84_DPC @Swwagatam\\u2026 https://t.co/7eMUvoqVdM',b'1219866280397660160',b'\\u0935\\u093f\\u091c\\u092f \\u0936\\u0930\\u094d\\u092e\\u093e \\U0001f501\\u091c\\u092f \\u0936\\u094d\\u0930\\u0940 \\u0930\\u093e\\u092e \\U0001f6a9(TPN)',b'VijaySh14690216',b'\\u0917\\u094b\\u0930\\u0916\\u092a\\u0941\\u0930 (UP53)',b'\\U0001f4af%Fb \\n#\\u090f\\u0915_\\u0915\\u0926\\u092e_\\u0939\\u093f\\u0928\\u094d\\u0926\\u0942_\\u0930\\u093e\\u0937\\u094d\\u091f\\u094d\\u0930_\\u0915\\u0940_\\u0913\\u0930\\n#\\u091f\\u0940\\u092e_\\u092a\\u0902_\\u0928\\u0947\\u0924\\u0928\\u094d\\u092f\\u093e\\u0939\\u0942\\n\\n\\u092c\\u093e\\u092c\\u0930 \\u092a\\u094d\\u0930\\u0947\\u092e\\u0940 \\u0939\\u092e\\u0947 \\u0938\\u094d\\u0935\\u0940\\u0915\\u093e\\u0930 \\u0928\\u0939\\u0940 fallow by @Real_Anuj @Real_Netan \\n@Real_atul1 @shuklapinku',b'6651',b'7332',b'2',b'42286',b'39238',b'False',b'False',b'True',b'False',b'2017-01-04 08:03:51'
b'#IndiaSupportsCAA https://t.co/iMarEzKp1n',b'1219866259073843200',b'\\u092c\\u0902\\u0921\\u0942 \\u092a\\u093e\\u091f\\u0940\\u0932 \\U0001f6a9\\U0001f6a9 \\U0001f64f',b'bandushingote',"b' \\u0935\\u093f\\u0926\\u0930\\u094d\\u092d,\\u092e\\u0939\\u093e\\u0930\\u093e\\u0937\\u094d\\u091f\\u094d\\u0930, India '","b'\\u092e\\u094b\\u0926\\u0940 \\u092d\\u0915\\u094d\\u0924\\u0964 \\u0939\\u093f\\u0928\\u094d\\u0926\\u0942,\\u092e\\u0930\\u093e\\u0920\\u093e\\u0964 \\u092d\\u093e\\u091c\\u092a\\u093e \\u092a\\u0930\\u093f\\u0935\\u093e\\u0930\\u0964\\u0915\\u0947\\u0935\\u0932 \\u0930\\u093e\\u0937\\u094d\\u091f\\u094d\\u0930\\u092d\\u0915\\u094d\\u0924 \\u0939\\u0940 \\u092b\\u093e\\u0945\\u0932\\u094b \\u0915\\u0930\\u0947\\u0902\\u0964100% \\u092b\\u093e\\u0945\\u0932\\u094b \\u092c\\u0945\\u0915\\u0964 \\u092e\\u0930\\u093e\\u0920\\u0940\\u091a\\u093e \\u0905\\u092d\\u093f\\u092e\\u093e\\u0928'",b'3181',b'3193',b'0',b'1665',b'8024',b'False',b'False',b'True',b'False',b'2010-05-05 09:46:15'
b'\\u0926\\u093f\\u0932 \\u0915\\u0940 \\u091a\\u094b\\u091f \\u0938\\u0947 \\u092c\\u0922\\u093c\\u0915\\u0930 \\u0915\\u094b\\u0908 \\u091a\\u094b\\u091f \\u0928\\u0939\\u0940\\u0902 \\n\\u092e\\u0947\\u0930\\u0947 \\u0918\\u0930 \\u0938\\u0947  \\u0915\\u094b\\u0902\\u0917\\u094d\\u0930\\u0947\\u0938 \\u0915\\u094b \\u0915\\u094b\\u0908\\U0001f44f  \\u092c\\u094b\\u091f \\u0928\\u0939\\u0940\\u0902\\n#IndiaSupportsCAA',b'1219866225972514816',b'\\u0930\\u093e\\u091c\\u0928 \\u0930\\u093e\\u091c\\u092a\\u0942\\u0924',b'Rajanspsingh',"b'Uttar Pradesh, India'",b'My new pic',b'258',b'308',b'0',b'3742',b'3925',b'False',b'False',b'True',b'False',b'2018-10-03 06:18:54'
"b'CAA \\u092a\\u0930 \\u0930\\u094b\\u0915 \\u0938\\u0947 \\u0938\\u0941\\u092a\\u094d\\u0930\\u0940\\u092e \\u0915\\u094b\\u0930\\u094d\\u091f \\u0915\\u093e \\u0907\\u0928\\u0915\\u093e\\u0930,\\n\\n#CAA #IndiaSupportsCAA https://t.co/zG5hdOX3Km'",b'1219866219680919552',b'Raj Kumar Jat',b'rajkumarjat1996',"b'Bhilwara, India'","b'\\u0939\\u093f\\u0928\\u094d\\u0926\\u0942 \\u0924\\u0928 \\u092e\\u0928 \\u0939\\u093f\\u0928\\u094d\\u0926\\u0942 \\u091c\\u0940\\u0935\\u0928 ,\\u0930\\u0917 \\u0930\\u0917 \\u0939\\u093f\\u0928\\u094d\\u0926\\u0942 \\u092e\\u0947\\u0930\\u093e \\u092a\\u0930\\u093f\\u091a\\u092f Bhakt shri @narendramodi,\\nsm Addict love cricket , mission #modifor2024'",b'2104',b'2278',b'2',b'2435',b'32937',b'False',b'False',b'True',b'False',b'2014-07-29 06:55:10'
"b'#\\u092e\\u0942\\u0930\\u094d\\u0916\\u094b \\n\\u092f\\u0926\\u093f \\u0924\\u0941\\u092e\\u094d\\u0939\\u0947 \\u0905\\u092a\\u0928\\u0940 #\\u0926\\u094c\\u0932\\u0924 \\u092a\\u0930 \\u0918\\u092e\\u0902\\u0921 \\u0939\\u0948 \\u0924\\u094b \\u0938\\u0941\\u0928\\u094b ,,,,\\n#\\u0915\\u0936\\u094d\\u092e\\u0940\\u0930 \\u0915\\u0947 \\u0939\\u093f\\u0902\\u0926\\u0941\\u0913\\u0902 \\u0915\\u0947 \\u092a\\u093e\\u0938 \\u0938\\u0947\\u092c,\\u0905\\u0916\\u0930\\u094b\\u091f,\\u0914\\u0930 \\u0915\\u0947\\u0936\\u0930 \\u0915\\u0947 \\u092c\\u0921\\u093c\\u0947 \\u092c\\u0921\\u093c\\u0947 \\u092c\\u0917\\u0940\\u2026 https://t.co/43h2h2hF7P'",b'1219866095995113472',b'Kuldipsinh Zala',b'Kuldipsinhzbjp',b'Ahmedabad',"b'Vice-President #BJYM Asarwa Word,\\nGeneral Secretary-Rajput Yuva Sena,Ahmedabad'",b'575',b'364',b'5',b'6446',b'849',b'False',b'False',b'False',b'False',b'2013-03-22 04:35:46'
b'\\u092e\\u0948\\u0902 \\u0921\\u0902\\u0915\\u0947 \\u0915\\u0940 \\u091a\\u094b\\u091f \\u092a\\u0947 \\u092c\\u094b\\u0932 \\u0930\\u0939\\u093e \\u0939\\u0942\\u0901 \\u091c\\u093f\\u0924\\u0928\\u093e \\u0935\\u093f\\u0930\\u094b\\u0927 \\u0915\\u0930\\u0928\\u093e \\u0939\\u0948 \\u0915\\u0930 \\u0932\\u094b #CAA \\u0935\\u093e\\u092a\\u093f\\u0938 \\u0928\\u0939\\u0940 \\u0932\\u0947\\u0902\\u0917\\u0947 \\u0964 \\u0936\\u094d\\u0930\\u0940 @AmitShah ji #IndiaSupportsCAA',b'1219866055100813312',b'jatin b khimasiya',b'jatinkhimasiya',b'bhiwandi',b'I AM \\u0915\\u091f\\u094d\\u091f\\u0930 \\u092b\\u0948\\u0928 OF @NARENDRAMODI',b'828',b'2442',b'0',b'1691',b'703',b'False',b'False',b'True',b'False',b'2013-03-06 14:59:44'
b'\\u092e\\u093e\\u0928\\u0928\\u0940\\u092f \\u0938\\u0941\\u092a\\u094d\\u0930\\u0940\\u092e \\u0915\\u094b\\u0930\\u094d\\u091f \\u092e\\u0947\\u0902 \\u092d\\u0940 \\u0917\\u0943\\u0939\\u092e\\u0902\\u0924\\u094d\\u0930\\u0940 \\u0936\\u094d\\u0930\\u0940 @AmitShah \\u091c\\u0940 \\u0915\\u0940 \\u092c\\u093e\\u0924 \\u0915\\u0930 \\u092e\\u0941\\u0939\\u0930 \\u0932\\u0917\\u093e \\u0926\\u0940 \\u0964\\u092e\\u0948\\u0902 \\u0906\\u091c \\u0932\\u0916\\u0928\\u090a \\u0915\\u0940 \\u092d\\u0942\\u092e\\u093f \\u0938\\u0947 \\u0921\\u0902\\u0915\\u0947 \\u0915\\u0940 \\u091a\\u094b\\u091f \\u092a\\u2026 https://t.co/Xc6r1tkYGw',b'1219866034095550465',b'\\u0930\\u0935\\u093f \\u092a\\u093e\\u0932 \\u0930\\u093e\\u0937\\u094d\\u091f\\u094d\\u0930\\u0939\\u093f\\u0924 \\u0938\\u0930\\u094d\\u0935\\u094b\\u092a\\u0930\\u093f\\U0001f64f\\U0001f64f\\U0001f64f',b'Ravi6081',b'\\u0938\\u092e\\u094d\\u092a\\u0942\\u0930\\u094d\\u0923 \\u0939\\u093f\\u0902\\u0926\\u0941\\u0938\\u094d\\u0924\\u093e\\u0928',b'\\u0926\\u0947\\u0936 \\u0915\\u0947 \\u0938\\u093e\\u0925 \\u0917\\u0926\\u094d\\u0926\\u093e\\u0930\\u0940 \\u0915\\u0930\\u0928\\u0947 \\u0935\\u093e\\u0932\\u0947 \\u0915\\u0940 \\u091c\\u092c\\u0930\\u0926\\u0938\\u094d\\u0924 \\u092a\\u0947\\u0932\\u0924\\u093e \\u0939\\u0942\\u0901 \\u0930\\u093e\\u0937\\u094d\\u091f\\u094d\\u0930\\u0939\\u093f\\u0924 \\u0938\\u0930\\u094d\\u0935\\u094b\\u092a\\u0930\\u093f \\u0928\\u093f\\u0936\\u094d\\u091b\\u0932 \\u092a\\u094d\\u0930\\u0947\\u092e \\u0930\\u093e\\u0937\\u094d\\u091f\\u094d\\u0930\\u092a\\u094d\\u0930\\u0947\\u092e \\nI\\U0001f64f\\U0001f64f\\U0001f64f\\n\\u3010\\u0915\\u091f\\u094d\\u091f\\u0930 \\u0939\\u093f\\u0928\\u094d\\u0926\\u0942\\u0924\\u094d\\u0935 \\u0935\\u093e\\u0932\\u0940 \\u091b\\u0935\\u093f\\u3011',b'786',b'886',b'0',b'288',b'480',b'False',b'False',b'True',b'False',b'2016-11-25 06:31:56'
b'@TheSamirAbbas \\u092c\\u0921\\u093c\\u0947 \\u092c\\u0947\\u0906\\u092c\\u0930\\u0942 \\u0939\\u094b\\u0915\\u0930 \\u0924\\u0947\\u0930\\u0947 \\u0915\\u0942\\u091a\\u0947 \\u0938\\u0947 \\u0928\\u093f\\u0915\\u0932\\u0947 \\u0939\\u092e\\n\\U0001f602\\U0001f602\\n\\u0905\\u092c\\u094d\\u092c\\u093e\\u0938 \\u092e\\u093f\\u092f\\u093e\\u0901 \\u0915\\u0939\\u0940\\u0902 \\u0905\\u092c \\u0938\\u0930\\u094d\\u0935\\u094b\\u091a\\u094d\\u091a \\u0928\\u094d\\u092f\\u093e\\u092f\\u093e\\u0932\\u092f \\u092a\\u0930 \\u0909\\u0901\\u0917\\u0932\\u0940 \\u0909\\u0920\\u093e\\u0928\\u0947 \\u0915\\u0940\\u2026 https://t.co/rJ2jpoFcJk',b'1219866023765184512',b'DINESH CHAWLA',b'dinesh_chawla',b'\\u0905\\u0916\\u0902\\u0921 \\u092d\\u093e\\u0930\\u0924',b'#NationComesFirst \\U0001f1ee\\U0001f1f3  |  #Businessman     #Exporter | Big Fan Of PM @narendramodi  #\\u091c\\u0940\\u0935\\u0928_\\u0905\\u0938\\u0924\\u094d\\u092f_\\u0939\\u0948_\\u0914\\u0930_\\u092e\\u0943\\u0924\\u094d\\u092f\\u0941_\\u0905\\u091f\\u0932_\\u0938\\u0924\\u094d\\u092f | #\\u0939\\u093f\\u0902\\u0926\\u0942',b'4352',b'432',b'8',b'165644',b'66590',b'False',b'False',b'True',b'False',b'2011-06-02 06:33:00'
b'@PrashantKishor @chitraaum @AmitShah 70 \\u0938\\u093e\\u0932 \\u0938\\u0947 \\u092a\\u0940\\u0921\\u093c\\u093f\\u0924 \\u0932\\u094b\\u0917\\u094b\\u0902 \\u0915\\u094b \\u0928\\u0930\\u0947\\u0928\\u094d\\u0926\\u094d\\u0930 \\u092e\\u094b\\u0926\\u0940 \\u091c\\u0940 \\u0928\\u0947 \\u091c\\u0940\\u0935\\u0928 \\u0915\\u093e \\u0928\\u092f\\u093e \\u0905\\u0927\\u094d\\u092f\\u093e\\u092f \\u0936\\u0941\\u0930\\u0942 \\u0915\\u0930\\u0928\\u0947 \\u0915\\u093e\\u2026 https://t.co/WWOcABExgJ',b'1219865946795302912',b'Deepak Lahri \\U0001f1ee\\U0001f1f3',b'DeepakLahri3',b'India',b'\\U0001f1ee\\U0001f1f3\\U0001f6a9\\U0001f1ee\\U0001f1f3\\u092d\\u093e\\u0930\\u0924 \\u0915\\u093e \\u0930\\u0939\\u0928\\u0947 \\u0935\\u093e\\u0932\\u093e \\u0939\\u0942\\u0901 \\u092d\\u093e\\u0930\\u0924 \\u0915\\u0940 \\u092c\\u093e\\u0924 \\u0938\\u0941\\u0928\\u0924\\u093e \\u0939\\u0942\\u0902 \\n\\n\\nAccidentally Secular(\\u0932\\u0947\\u0916\\u0915  \\u270d\\ufe0f)\\n\\n\\U0001f517https://t.co/s0ySY8f4nM',b'1601',b'570',b'0',b'50948',b'20438',b'False',b'False',b'True',b'False',b'2019-01-28 00:50:45'
b'#IndiaSupportsCAA https://t.co/7ALVGQZBVp',b'1219865916134944768',b'jivanmartu',b'Bhundojipawna',b'',b'duniya matlabi h',b'122',b'373',b'0',b'1216',b'773',b'False',b'False',b'True',b'False',b'2019-12-29 15:41:32'
b'70 \\u0938\\u093e\\u0932 \\u0938\\u0947 Traffic Rules \\u0928\\u0939\\u0940\\u0902 \\u0938\\u092e\\u091d \\u092e\\u0947\\u0902 \\u0906 \\u0930\\u0939\\u0947...\\n3 \\u0938\\u093e\\u0932 \\u0938\\u0947 GST \\u0928\\u0939\\u0940\\u0902 \\u0938\\u092e\\u091d \\u092e\\u0947\\u0902 \\u0906 \\u0930\\u0939\\u0940...\\n\\nCAA 2 \\u0926\\u093f\\u0928 \\u092e\\u0947\\u0902 \\u0938\\u092e\\u091d \\u0917\\u090f...\\nNRC \\u0924\\u094b \\u0906\\u2026 https://t.co/2jPSGyAjxX',b'1219865876943388672',b'NEERAJ MISHRA',b'neerajdu2004',"b'New Delhi, India'",b'',b'74',b'93',b'1',b'14821',b'3237',b'False',b'True',b'True',b'False',b'2010-05-07 06:53:41'
b'#IndiaSupportsCAA https://t.co/bVO65kJkyG',b'1219865858702336000',b'jivanmartu',b'Bhundojipawna',b'',b'duniya matlabi h',b'122',b'373',b'0',b'1216',b'773',b'False',b'False',b'True',b'False',b'2019-12-29 15:41:32'
"b'@RJDforIndia \\u092e\\u0948\\u0902 \\u0906\\u091c \\u0932\\u0916\\u0928\\u090a \\u0915\\u0940 \\u092d\\u0942\\u092e\\u093f \\u0938\\u0947 \\u0921\\u0902\\u0915\\u0947 \\u0915\\u0940 \\u091a\\u094b\\u091f \\u092a\\u0930 \\u0915\\u0939\\u0924\\u093e \\u0939\\u0942\\u0901 \\u0915\\u093f \\u091c\\u093f\\u0938\\u0915\\u094b \\u0935\\u093f\\u0930\\u094b\\u0927 \\u0915\\u0930\\u0928\\u093e \\u0939\\u0948 \\u0915\\u0930\\u0947, CAA \\u0935\\u093e\\u092a\\u0938 \\u0928\\u0939\\u0940\\u0902 \\u0939\\u094b\\u0928\\u0947 \\u0935\\u093e\\u0932\\u093e \\u0939\\u0948\\u0964\\u2026 https://t.co/vA0Y9RrKeL'",b'1219865835528867846',b'Aditya Sinha',b'adi_sinha31',b'India',b'',b'44',b'964',b'0',b'76',b'9719',b'False',b'False',b'True',b'False',b'2014-11-22 15:13:03'
b'@bandushingote @BindaPressed @bakul_panchal_ @CBarwad @RKYadav60504981 @Amaresh03335514 @84_DPC @Swwagatam\\u2026 https://t.co/KNfcs9T9zb',b'1219865830466281472',b'\\u0935\\u093f\\u091c\\u092f \\u0936\\u0930\\u094d\\u092e\\u093e \\U0001f501\\u091c\\u092f \\u0936\\u094d\\u0930\\u0940 \\u0930\\u093e\\u092e \\U0001f6a9(TPN)',b'VijaySh14690216',b'\\u0917\\u094b\\u0930\\u0916\\u092a\\u0941\\u0930 (UP53)',b'\\U0001f4af%Fb \\n#\\u090f\\u0915_\\u0915\\u0926\\u092e_\\u0939\\u093f\\u0928\\u094d\\u0926\\u0942_\\u0930\\u093e\\u0937\\u094d\\u091f\\u094d\\u0930_\\u0915\\u0940_\\u0913\\u0930\\n#\\u091f\\u0940\\u092e_\\u092a\\u0902_\\u0928\\u0947\\u0924\\u0928\\u094d\\u092f\\u093e\\u0939\\u0942\\n\\n\\u092c\\u093e\\u092c\\u0930 \\u092a\\u094d\\u0930\\u0947\\u092e\\u0940 \\u0939\\u092e\\u0947 \\u0938\\u094d\\u0935\\u0940\\u0915\\u093e\\u0930 \\u0928\\u0939\\u0940 fallow by @Real_Anuj @Real_Netan \\n@Real_atul1 @shuklapinku',b'6651',b'7332',b'2',b'42286',b'39238',b'False',b'False',b'True',b'False',b'2017-01-04 08:03:51'
