b'Think.... what might have happened with Pandits in Kashmir then. If Delhi has to suffer such today. \\n\\n#DelhiBurning',b'1232011497594707969',b'Hindu_Heisenberg',b'HinduHeisenberg',b'\\u092d\\u093e\\u0930\\u0924',"b'Breaking Bad Librandus ,Pseudo Seculars and Urban Naxals.'",b'77',b'448',b'1',b'3494',b'9295',b'False',b'False',b'True',b'False',b'2010-10-12 05:14:21'
"b'@theskindoctor13 @ANI @RanaAyyub @washingtonpost Dalla police playing its role beautifully ,inspite one of their me\\u2026 https://t.co/CVxeBPttqO'",b'1232011486182006786',b'Cdhar',b'Cdhar7',b'',b'True nationalist',b'26',b'15',b'0',b'6756',b'1524',b'False',b'False',b'True',b'False',b'2019-03-13 00:49:13'
b'We could save #abhinandan from foreign enemies but not #ratanlal from internal enemies. Stoned to death by\\u2026 https://t.co/T60wJeyHaJ',b'1232011485171388416',b'Poonam Patyal',b'PoonamPatyal',"b'New Delhi, India'","b'Dental Surgeon@Shivalik Dental Clinic /Entrepreneur/Microblogger/Proud Indian. ""Prioritse or Perish"".... it\'s really simple!!!! #MODIFIED #2019MODIFORPM'",b'28',b'206',b'1',b'605',b'572',b'False',b'False',b'True',b'False',b'2017-01-04 21:38:45'
b'\\u201cHis Name Is Shahrukh KHAN and he is a TERRORIST\\u201d \\n#DelhiBurning\\n#\\u0916\\u093f\\u0938\\u093f\\u092f\\u093e\\u0908_\\u092c\\u093f\\u0932\\u094d\\u0932\\u0940_\\u091c\\u0932\\u093e\\u092f\\u0947_\\u0926\\u093f\\u0932\\u094d\\u0932\\u0940 https://t.co/qt3MamYQEV',b'1232011475709026309',b'Virat thakur',b'lalit_999',b'Delhi',b'#Artist\\n\\nyou might wanna follow me on Instagram-- virat.thakur_official',b'2945',b'4354',b'4',b'2445',b'3513',b'False',b'False',b'False',b'False',b'2011-02-12 10:02:38'
b'#DelhiBurning #DelhiBurning #ArrestKapilMishra\\n#ArrestTerroristKapilMishra\\nGodi media: https://t.co/LHxqsigqm3',b'1232011474618310659',b'PARITOSH HANSPAL',b'HanspalParitosh',"b'Dalli-Rajhara, India'",b'INCIAN !! @incchhattisgarh @incindia\\n\\n\\u0915\\u094b\\u0936\\u093f\\u0936\\u0947\\u0902 \\u0915\\u093e\\u092e\\u092f\\u093e\\u092c \\u0939\\u094b\\u0924\\u0940 \\u0939\\u0948\\u0902 !\\n\\u0935\\u093e\\u0926\\u0947 \\u091f\\u0942\\u091f \\u091c\\u093e\\u092f\\u093e \\u0915\\u0930\\u0924\\u0947 \\u0939\\u0948\\u0902 \\u0964\\u0964',b'425',b'493',b'0',b'22625',b'44886',b'False',b'False',b'True',b'False',b'2017-11-29 22:03:08'
b'Complete panic in #Muslims areas. \\n\\nNo one else is responsible except #RSS and #BJP\\n.\\n.\\n.\\nNo more words.\\u2026 https://t.co/288gOVJxwa',b'1232011471812472832',b'Mansoor Azad \\u0645\\u0646\\u0635\\u0648\\u0631 \\u0622\\u0632\\u0627\\u062f',b'MansoorAzad',b'India',b'',b'662',b'383',b'2',b'7603',b'4340',b'False',b'False',b'False',b'False',b'2010-06-05 15:28:09'
"b'\\u0935\\u0939\\u093e\\u0902 \\u0926\\u0947\\u0936 \\u0915\\u0940 \\u0930\\u093e\\u091c\\u0927\\u093e\\u0928\\u0940 \\u091c\\u0932 \\u0930\\u0939\\u0940 \\u0939\\u0948 \\u0914\\u0930 \\u0917\\u094b\\u0926\\u0940 \\u092e\\u0940\\u0921\\u093f\\u092f\\u093e \\u091f\\u094d\\u0930\\u0902\\u092a \\u0915\\u094b \\u0928\\u092e\\u0938\\u094d\\u0924\\u0947 \\u0915\\u0930\\u0928\\u0947 \\u092e\\u0947\\u0902 \\u0932\\u0917\\u0940 \\u0939\\u0941\\u0908 \\u0939\\u0948\\u0902, \\u0932\\u093e\\u0928\\u0924 \\u0939\\u0948\\u0902 \\u0910\\u0938\\u0940 \\u092a\\u0924\\u094d\\u0930\\u0915\\u093e\\u0930\\u093f\\u0924\\u093e \\u092a\\u0930 \\u0914\\u0930 \\u0910\\u2026 https://t.co/KTFhjyBheD'",b'1232011471384727555',b'Archna kumari',b'archnameena12',"b'Jaipur, India'",b'\\U0001f64f\\U0001f64f\\U0001f64f100% follow back \\U0001f6a9\\U0001f6a9',b'4681',b'398',b'1',b'794',b'1465',b'False',b'False',b'True',b'False',b'2019-12-01 14:05:41'
"b'\\u043e, \\u043f\\u0456\\u0448\\u043e\\u0432 \\u0433\\u043d\\u0456\\u0439, \\u0434\\u0435 \\u0432\\u0436\\u0435 \\u0434\\u0430\\u0432\\u043d\\u043e \\u043d\\u0430\\u0431\\u0440\\u044f\\u043a\\u043b\\u043e( #DelhiBurning\\n\\u0446\\u0456\\u043a\\u0430\\u0432\\u043e, \\u044f\\u043a \\u043f\\u043e\\u0432\\u0435\\u0434\\u0435\\u0442\\u044c\\u0441\\u044f \\u0442\\u0440\\u0430\\u043c\\u043f\\u043e\\u043d? \\u0428\\u0442\\u0430\\u0442\\u0438 \\u0440\\u0430\\u043d\\u0456\\u0448\\u0435 \\u0433\\u0430\\u043d\\u044f\\u043b\\u0438 \\u0437\\u0430 \\u041f\\u0430\\u043a\\u0438\\u0441\\u0442\\u0430\\u043d,\\u2026 https://t.co/f7HqTrbXlX'",b'1232011468473819140',b'\\u0424\\u0435\\u0434\\u0447\\u0435\\u043d\\u043a\\u043e\\u0412\\u2019\\u044f\\u0447\\u0438\\u043a',b'fed4ev',"b'Kyiv, Ukraine'","b'\\u0441\\u043e\\u0446\\u0456\\u0430\\u043b\\u044c\\u043d\\u0430 \\u0440\\u043e\\u0431\\u043e\\u0442\\u0430, #\\u0448\\u0430\\u0445\\u0438, \\u0440\\u0438\\u043c\\u0438, #\\u043a\\u0438\\u0439\\u043d\\u0435\\u0442 \\u0456 \\u0440\\u0456\\u0437\\u043d\\u0435..\\u043b\\u044e\\u0431\\u043b\\u044e \\u043e\\u0442\\u0443 \\u043f\\u0440\\u0435\\u043a\\u0440\\u0430\\u0441\\u043d\\u0443, \\u044f\\u043a \\u043d\\u0435 \\u0437\\u043d\\u0430\\u044e \\u0449\\u043e'",b'2864',b'843',b'89',b'52511',b'39120',b'False',b'False',b'False',b'False',b'2010-01-23 19:38:36'
b'Who is responsible for #DelhiBurning\\n- JNU Violence\\n- Jamia Crackdown\\n- Gunshots in presence of Police\\n- Students A\\u2026 https://t.co/CYI4mD6t53',b'1232011463432142848',b'Sourav Datta',b'Sourav18878180',"b'Delhi, India'",b'The Indian',b'9',b'96',b'0',b'363',b'171',b'False',b'False',b'True',b'False',b'2019-04-24 00:57:10'
b'@asadowaisi #Muslims #IslamicTerrorism #\\u0907\\u0938\\u094d\\u0932\\u093e\\u092e\\u093f\\u0915_\\u0906\\u0924\\u0902\\u0915\\u0935\\u093e\\u0926 #DelhiPolice #DelhiViolence #DelhiBurning \\u0914\\u0930 \\u092e\\u093e\\u0930\\u094b mc \\u0932\\u094b\\u0917\\u094b \\u0915\\u094b\\U0001f605\\U0001f605\\U0001f923\\U0001f923\\U0001f91b\\U0001f91b',b'1232011457434464259',b'\\u0932\\u0902\\u0915\\u093e\\u0928\\u0930\\u0947\\u0936 \\u0930\\u093e\\u0935\\u0923\\U0001f6a9\\U0001f64f\\U0001f1ee\\U0001f1f3\\U0001f44d',b'ravanlanka7',b'',b'#\\u0930\\u093e\\u0937\\u094d\\u091f\\u094d\\u0930\\u0939\\u093f\\u0924_\\u0938\\u0930\\u094d\\u0935\\u094b\\u092a\\u0930\\u0940 #\\u091c\\u092f\\u0936\\u094d\\u0930\\u0940\\u0930\\u093e\\u092e #\\u0939\\u093f\\u0902\\u0926\\u0941\\u0924\\u094d\\u0935 #\\u092d\\u093e\\u0930\\u0924\\U0001f64f\\U0001f1ee\\U0001f1f3\\U0001f1ee\\U0001f1f3\\U0001f64f\\U0001f6a9\\U0001f6a9',b'707',b'1039',b'0',b'3882',b'9318',b'False',b'False',b'True',b'False',b'2019-11-26 08:22:53'
