b'\\u0926\\u093f\\u0932\\u094d\\u0932\\u0940 \\u092e\\u0947\\u0902 \\u0906\\u091c \\u090f\\u0915 \\u092e\\u0941\\u0938\\u094d\\u0932\\u093f\\u092e \\u0907\\u0902\\u0938\\u093e\\u0928 \\u0915\\u0940 \\u092c\\u0947\\u0930\\u0939\\u092e\\u0940 \\u0938\\u0947 \\u0938\\u093e\\u0925\\u0940 \\u092d\\u0917\\u0935\\u093e \\u0906\\u0924\\u0902\\u0915\\u0935\\u093e\\u0926\\u0940\\u092f\\u094b\\u0902 \\u0926\\u094d\\u0935\\u093e\\u0930\\u093e \\u092a\\u0940t - \\u092a\\u0940t  \\u0915\\u0930 \\u0939\\u0924\\u094d\\u092f\\u093e \\u0915\\u0930 \\u0926\\u0940 \\u0917\\u0908 ?\\u2026 https://t.co/c7n3WrN3EI',b'1231992363276525569',b'Mohd Saqib Nomani\\U0001f1ee\\U0001f1f3',b'saqib_nomani',"b'Madhubani ,Bihar '","b""proud to be an Indian #Muslim /\\n\\nI Don't Need Anything Because My Allah Is My Everything \\U0001f60a""",b'1271',b'497',b'0',b'6734',b'13252',b'False',b'False',b'True',b'False',b'2017-12-22 15:02:37'
b'So Shahrukh was the one who fired shots at police and @BDUTT told she want to know his name . Now as you know his n\\u2026 https://t.co/sPdIYSmdfo',b'1231992359119802368',b'Manas',b'manas1323',"b'Pune, India'","b'Just another IT Guy,Day Dreamer'",b'49',b'103',b'1',b'1849',b'9578',b'False',b'False',b'False',b'False',b'2016-02-29 06:15:08'
b'@HMOIndia @PMOIndia @narendramodi @AmitShah : When will our government call a spade a spade. Till when we will shy\\u2026 https://t.co/BL6aexO5rv',b'1231992355164573698',b'Reclaim Truth',b'ReclaimTruth',b'',"b'"" At the feet of Divine Mother, I submit myself ""'",b'113',b'2048',b'0',b'4950',b'695',b'False',b'False',b'False',b'False',b'2018-08-30 12:27:44'
b'#DelhiBurning https://t.co/GVZimcElbv',b'1231992346356699136',b'Tariq Jamil',b'TariqJa21454095',"b'Surendranagar and Wadhwan, Ind'",b'qasre khwaja',b'19',b'73',b'0',b'411',b'3082',b'False',b'False',b'True',b'False',b'2020-01-14 04:33:54'
b'kaha gaye vo m****c**d jo bhagwa antankwad bol rhe the...!\\nbc tm sale janamo se atankiii hi paida huye hoo..vahi id\\u2026 https://t.co/qL6DxxvxUR',b'1231992340925075457',b'The_iCoNoCLasT',b'srajat81',b'Bed me',b'civil engineer.\\nbuilding an empire.\\nBRoken-now STRONG.\\nUPSC_ESE_Aspirant!\\nNovel lover!PubG!WWE!CRICKET!\\npolitics(70% BJP supporter)!\\n#until_death #mission_three',b'92',b'126',b'0',b'646',b'1557',b'False',b'False',b'True',b'False',b'2019-09-03 15:43:37'
b'#Delhi #Kejriwal ab wahi free pani \\U0001f525 pe dalo #DelhiBurning #Delhi https://t.co/VJyizvYf8y',b'1231992338387492864',b'SoniaP Respect Savarkar',b'PhadSonia',b'',b'',b'58',b'303',b'0',b'8700',b'6921',b'False',b'False',b'True',b'False',b'2019-07-14 19:55:43'
b'Om Shanti\\n#RatanLal \\n#DelhiViolence \\n#DelhiBurning https://t.co/RX23MoJ5qK',b'1231992329877147648',b'Akshay Rajput',b'iRajputAkshay',"b'Ambala, India'",b'Citizen of Bharat \\U0001f1ee\\U0001f1f3.',b'38',b'95',b'0',b'429',b'5373',b'False',b'False',b'True',b'False',b'2016-10-21 13:44:26'
b'The real face of Hindutua and stupid RSS based Endians where there is no future for minorites\\n#DelhiBurning\\u2026 https://t.co/sjzD0MuuOL',b'1231992323996823556',b'AsfandyarKhan',b'asfandy007',"b'\\u067e\\u0634\\u0627\\u0648\\u0631, \\u067e\\u0627\\u06a9\\u0633\\u062a\\u0627\\u0646'","b'Information Technology Expert, Blogger, Social Media nd Security Expert, Entrepreneur, Enthusiastic nd Founder OCLX'",b'1243',b'3349',b'4',b'1856',b'11667',b'False',b'False',b'False',b'False',b'2010-05-26 14:06:20'
"b'#\\u0926\\u093f\\u0932\\u094d\\u0932\\u0940\\u0915\\u093e\\u092c\\u0947\\u091f\\u093e \\u091a\\u0941\\u0928\\u093e\\u0935 \\u0915\\u0947 \\u0938\\u092e\\u092f \\u0935\\u094b\\u091f \\u0932\\u0947\\u0928\\u0947 \\u0915\\u0947 \\u0932\\u093f\\u090f \\u092a\\u0942\\u0930\\u0947 \\u0926\\u093f\\u0932\\u094d\\u0932\\u0940 \\u0915\\u093e \\u092c\\u0947\\u091f\\u093e \\u092c\\u0928 \\u091c\\u093e\\u0924\\u093e \\u0939\\u0948, \\u0914\\u0930 \\u091c\\u092c \\u0926\\u093f\\u0932\\u094d\\u0932\\u0940 \\u091c\\u0932\\u0928\\u0947 \\u0915\\u0947 \\u0938\\u092e\\u092f \\u092a\\u0942\\u091b\\u094b \\u0924\\u094b \\u0915\\u0939\\u0924\\u093e \\u0939\\u0948\\u2026 https://t.co/pZ2Hds1D7h'",b'1231992315960537088',b'Sh@lini \\U0001f4d1',b'Shalini_SVT',b'Jaipur',b'Devoted.....\\n\\nTweets in #likes \\u2764\\ufe0f',b'752',b'136',b'1',b'5104',b'326',b'False',b'False',b'True',b'False',b'2020-01-25 08:05:41'
b'OMG.... What the hell is going on.....\\U0001f633#DelhiBurning',b'1231992311845990402',b'rija faisal',b'RijaRijjo',"b'Lahore, Pakistan'",b'Brave',b'30',b'116',b'1',b'2245',b'1803',b'False',b'True',b'True',b'False',b'2013-05-07 17:40:08'
b'@cnni This is Delhi. \\U0001f622\\U0001f622\\U0001f622\\U0001f622\\n#Delhiburning https://t.co/DcvasNLc3v',b'1231992308712656905',b'Ajeesh Gods Own Country \\U0001f1ee\\U0001f1f3',b'Ajeeshcpim',"b'Dubai, United Arab Emirates'",b'\\u0d38\\u0d16\\u0d3e\\u0d35\\u0d4d \\u0d0e\\u0d28\\u0d4d\\u0d28\\u0d24\\u0d46\\u0d3e\\u0d30\\u0d41 \\u0d35\\u0d4d\\u0d2f\\u0d15\\u0d4d\\u0d24\\u0d3f\\u0d2f\\u0d32\\u0d4d\\u0d32 \\u0d05\\u0d24\\u0d46\\u0d3e\\u0d30\\u0d41 \\u0d35\\u0d3f\\u0d36\\u0d4d\\u0d35\\u0d3e\\u0d38\\u0d2e\\u0d3e\\u0d23\\u0d4d \\u0d2a\\u0d4d\\u0d30\\u0d24\\u0d3f\\u0d30\\u0d47\\u0d3e\\u0d27\\u0d2e\\u0d3e\\u0d23\\u0d4d \\u0d38\\u0d02\\u0d30\\u0d15\\u0d4d\\u0d37\\u0d23\\u0d2e\\u0d3e\\u0d23\\u0d4d \\u0d1e\\u0d3e\\u0d28\\u0d4d \\u0d35\\u0d40\\u0d23\\u0d3f\\u0d1f\\u0d24\\u0d4d\\u0d24\\u0d41 \\u0d28\\u0d3f\\u0d28\\u0d4d\\u0d28\\u0d4d \\u0d28\\u0d40 \\u0d24\\u0d41\\u0d1f\\u0d19\\u0d4d\\u0d19\\u0d41\\u0d28\\u0d4d\\u0d28\\u0d41 \\u0d28\\u0d40 \\u0d28\\u0d3f\\u0d31\\u0d41\\u0d24\\u0d4d\\u0d24\\u0d3f\\u0d2f\\u0d3f\\u0d1f\\u0d24\\u0d4d\\u0d24\\u0d4d \\u0d2e\\u0d31\\u0d4d\\u0d31\\u0d46\\u0d3e\\u0d30\\u0d3e\\u0d33\\u0d4d',b'487',b'1348',b'2',b'9780',b'3973',b'False',b'False',b'False',b'False',b'2009-08-03 11:29:57'
