"b'\\u091a\\u0947\\u0939\\u0930\\u0947 \\u092a\\u0947 \\u0938\\u093e\\u0930\\u0947 \\u0936\\u0939\\u0930 \\u0915\\u0947 \\u0917\\u0930\\u094d\\u0926\\u0947 \\u090f \\u092e\\u0932\\u093e\\u0932 \\u0939\\u0948,\\n\\u091c\\u094b \\u0926\\u093f\\u0932 \\u0915\\u093e \\u0939\\u093e\\u0932 \\u0939\\u0948 \\u0935\\u0939\\u0940 \\u0926\\u093f\\u0932\\u094d\\u0932\\u0940 \\u0915\\u093e \\u0939\\u093e\\u0932 \\u0939\\u0948\\u0964\\n #ArrestTerroristKapilMishra\\u2026 https://t.co/C9kY3fJ4Tq'",b'1232021154514292737',b'Talib Hassan \\U0001f1ee\\U0001f1f3',b'MohdTal18896323',b'\\u0939\\u093f\\u0928\\u094d\\u0926\\u0941\\u0938\\u094d\\u0924\\u093e\\u0928 \\u0938\\u0947',b'Race with dreams |\\nJamia Hamdard | medico',b'5',b'29',b'0',b'22',b'66',b'False',b'False',b'True',b'False',b'2019-12-16 14:55:40'
"b'Surprisingly, not much of @DelhiPolice forces &amp; Paramilitary forces as per news coming from areas of Delhi like Mus\\u2026 https://t.co/RZYVz8KlFk'",b'1232021152635076608',b'Aamir Bhai \\U0001f4ac',b'Aamir_Capri',"b""22\\xb0 48' N, 75\\xb0 50' E""",b'#Entrepreneur\\U0001f3ed \\n#Gardener\\U0001f337\\n#Cook\\U0001f35c\\n#Poet\\U0001f4ad\\n#Music\\U0001f3bc \\n#Sports \\u26bd\\n#Chess\\u265b\\n#Politics\\U0001f47a\\n#Travel \\u2708\\n\\xa6Mostly follow-back\\xa6',b'1567',b'2010',b'10',b'23901',b'51446',b'False',b'False',b'False',b'False',b'2015-03-31 04:06:14'
b'\\u0627\\u0644\\u062d\\u0642\\u0648\\u0627 \\u064a\\u0627 \\u0628\\u0646\\u0627\\u062a \\U0001f917\\n\\n         \\u0643\\u0634\\u062e\\u062a\\u0643\\u0645 \\u0639\\u0646\\u062f\\u0646\\u0627\\U0001f481\\n\\n\\U0001f46f\\U0001f3fc\\u0645\\u062c\\u0645\\u0648\\u0639\\u0629 \\u0631\\u0634\\u0627\\u0642\\u0629 \\u0627\\u0644\\u0645\\u0634\\u0627\\u0647\\u064a\\u0631\\U0001f46f\\U0001f3fc\\n\\n          \\u0633\\u0631 \\u0627\\u0644\\u062a\\u062e\\u0633\\u064a\\u0633 \\U0001f970\\n \\n        \\u0627\\u0637\\u0644\\u0628\\u064a\\u0647\\u0627 \\u062e\\u0627\\u0635 \\U0001f48c\\u2026 https://t.co/RnTkQKRwql',b'1232021140618596354',b'\\u2764\\u2764 \\u0635\\u0645\\u0648\\u062f \\U0001f1f6\\U0001f1e6\\u2764\\u2764',b'9U2yycYSXQDq7Iy',b'\\u062f\\u0648\\u0644\\u0629 \\u0642\\u0637\\u0631',b'',b'68',b'384',b'0',b'13',b'94',b'False',b'False',b'True',b'False',b'2020-02-12 12:37:13'
"b'#DelhiBurning. Aaj delhi jalti rahi,\\u092a\\u0925\\u0930\\u093e\\u0935 hota raha, Delhi police ke \\u0938\\u0930 \\u092b\\u091f\\u0924\\u0947 \\u0930\\u0939\\u0947,but our Home minister @AmitShah to\\u2026 https://t.co/1StVV6levF'",b'1232021139414642688',b'Atul',b'Atuls481',"b'Palam, New Delhi'",b'Delhi se hu BC\\nIf u r bad so I am your Dad\\nPalam ke \\u091a\\u093f\\u0924\\u0947 \\U0001f405 Dil khol ke \\u091c\\u093f\\u0924\\u0947\\u0964\\nPubg lover. Apna # hai delhi ke language me #Bhai hai kya\\U0001f4aa. \\nProud to be INDIAN\\U0001f1ee',b'3',b'62',b'0',b'37',b'232',b'False',b'False',b'True',b'False',b'2018-02-05 06:22:42'
"b'\\u0909\\u0916\\u0921\\u093c \\u0930\\u0939\\u0940 \\u0939\\u0948\\u0902 \\u0938\\u093e\\u0901\\u0938\\u0947\\n\\u0909\\u091c\\u0921\\u093c \\u0930\\u0939\\u0940 \\u0939\\u0948\\u0902 \\u091c\\u093f\\u0928\\u094d\\u0926\\u0917\\u093f\\u092f\\u093e\\u0902,\\n\\n\\u0910 \\u092d\\u093e\\u0930\\u0924\\u0935\\u093e\\u0938\\u0940,!!\\n\\u092e\\u0941\\u0938\\u0932\\u092e\\u093e\\u0902 \\u0924\\u0947\\u0930\\u093e \\u0928\\u0939\\u0940 \\u0930\\u0939\\u092c\\u0930 \\u0915\\u094b\\u0908!!\\U0001f622\\n\\n#DelhiBurning\\u2026 https://t.co/FyKL7MItF4'",b'1232021130946338816',b'Bilal nagori',b'bilalnagori41',b'mehidpur',b'\\U0001f60eBigda nhi hu shok bde he\\U0001f60e',b'56',b'219',b'0',b'241',b'295',b'False',b'False',b'True',b'False',b'2015-11-17 05:01:23'
b'Police should be empowered to deal with violent rioters in the strictest possible way without having to wait for go\\u2026 https://t.co/k52I7hfRaQ',b'1232021121287020544',b'Shoaib',b'QaziShoaib96',b'New  Delhi',b'',b'1231',b'1614',b'12',b'21419',b'1358',b'False',b'False',b'True',b'False',b'2013-08-29 16:24:40'
b'\\u0644\\u06af\\u06d2 \\u06af\\u06cc \\u0622\\u06af \\u062a\\u0648 \\u0622\\u0626\\u06cc\\u06ba \\u06af\\u06d2 \\u06a9\\u0626\\u06cc \\u06af\\u06be\\u0631 \\u0632\\u062f \\u0645\\u06cc\\u06ba\\n\\u06cc\\u06c1\\u0627\\u06ba \\u067e\\u06c1 \\u0635\\u0631\\u0641 \\u0645\\u06cc\\u0631\\u0627 \\u0645\\u06a9\\u0627\\u0646 \\u062a\\u06be\\u0648\\u0691\\u06cc \\u06c1\\u06d2\\n\\n#DelhiBurning',b'1232021108200620032',b'Arshad',b'arshadzya',b'New Delhi',b'Android application developer.',b'115',b'232',b'0',b'569',b'1096',b'False',b'False',b'True',b'False',b'2011-03-26 19:46:44'
"b'\\u0926\\u0947\\u0936 \\u0915\\u0940 \\u0930\\u093e\\u091c\\u0927\\u093e\\u0928\\u0940,, \\u0926\\u093f\\u0932\\u094d\\u0932\\u0940 \\u0915\\u0940 \\u0915\\u093e\\u0928\\u0942\\u0928 \\u0935\\u094d\\u092f\\u0935\\u0938\\u094d\\u0925\\u093e \\u0915\\u0940 \\u091c\\u093c\\u093f\\u092e\\u094d\\u092e\\u0947\\u0926\\u093e\\u0930\\u0940 \\U0001f449 \\n\\u0915\\u0947\\u0902\\u0926\\u094d\\u0930 \\u0938\\u0930\\u0915\\u093e\\u0930, \\u0917\\u094d\\u0930\\u0939 \\u092e\\u0902\\u0924\\u094d\\u0930\\u0940 \\u0914\\u0930 \\u090f\\u0932 \\u091c\\u0940 \\u0915\\u0940 \\u0939\\u0948 \\n#DelhiBurning'",b'1232021103050186753',b'Aarti \\U0001f493',b'aartic02',b'',"b'Joined Twitter for SRK ended up with AK. Typical Example of Mtv to Ndtv. AAP National Social Media Team. Be a part of Changing 1 Life, Its Worth it !'",b'188270',b'4964',b'386',b'275525',b'29703',b'True',b'False',b'True',b'False',b'2012-12-17 05:44:50'
b'Chanting shri ram and doing this \\nWhat a great portrait done by anti-shri ram followers\\nThey are not shri ram bhakt\\u2026 https://t.co/hOcxDrQu78',b'1232021101032509441',b'Mohammed Khaleel ullah qadeeri \\U0001f1ee\\U0001f1f3',b'QadriKhaleel',"b'Hyderabad, India'",b'\\u2728\\u06cc\\u0627 \\u062d\\u064f\\u0633\\u06cc\\u0646 \\u0639 And put the trust in Allah. And enough is Allah as a disposers of Affairs 33|3 Be Real\\U0001f4af \\u269c\\ufe0fKhaleel Qadeeri\\u269c\\ufe0f \\u0641\\u0642\\u06cc\\u0631\\u2022VLOGS\\u2022GYMSNASTIC\\u2022TRAINING',b'24',b'46',b'0',b'73',b'204',b'False',b'False',b'True',b'False',b'2014-07-26 18:21:29'
b'@_bharatdesh @DennisCricket_ You reap what you sow \\u270c\\n#DelhiBurning #TrumpIndiaVisit https://t.co/0ZQvgBYr8H',b'1232021092912463879',b'Syeda Sadya Munir Kazmi',b'MunirSadya',"b'Islamabad, Pakistan'","b'Muslima, Kashmiri by blood Pakistani by soul, Statistician, Islamian, Quadian, KPopper, KDrama Addict, PotterHead Forever'",b'334',b'523',b'1',b'3974',b'17382',b'False',b'False',b'True',b'False',b'2017-11-30 11:44:34'
"b""So many fuckers concerned about the image of the India being hit when @realDonaldTrump makes his 1st visit.\\nThat's\\u2026 https://t.co/7Jut1U0ju9""",b'1232021074054762496',b'Fashid v c',b'fsdvc',b'Calicut',b'Atheist...',b'71',b'281',b'0',b'448',b'317',b'False',b'False',b'False',b'False',b'2010-02-26 09:30:47'
b'#TrumpInIndia #DelhiBurning https://t.co/SaAKFyGZMA',b'1232021072834387968',b'Imran Ghazali',b'ImranGhazaliPK',"b'Islamabad, Pakistan'","b""@optimizedigitpk\\u25aaEx-Head of Digital Campaigning @AlifAilaan\\u25aaLed @PTIOfficial Digital Campaign'13\\u25aaAlumni @ohiostate\\u25aaFellow @gatesfoundation Pres'08 @pasaatosu""",b'88050',b'5750',b'222',b'32108',b'9718',b'True',b'False',b'False',b'False',b'2010-08-28 19:41:14'
b'India should also deal with Islamic Jihad terror like that otherwise every state will be Kashmir\\n\\u092d\\u093e\\u0930\\u0924 \\u0915\\u094b \\u092d\\u0940 \\u0907\\u091c\\u0930\\u093e\\u092f\\u0932\\u2026 https://t.co/5xdFWNLpkL',b'1232021055713218560',b'\\u092d\\u093e\\u0930\\u0924 \\u0915\\u0940 \\u092c\\u0947\\u091f\\u0940',b'americandesi8',b'United States',"b'Engineer, fitness freak | Only True Patriot follow | Modi & Trump Fan | Trump2020 | Follow on Twitter & Connect on Instagram @healthyfromheart'",b'207',b'152',b'0',b'357',b'883',b'False',b'False',b'True',b'False',b'2012-09-21 09:15:19'
b'From 2002 to 2020 \\n#DelhiBurning https://t.co/NE9WBHDz7J',b'1232021055453220865',b'M Hamid Malik \\U0001f1f8\\U0001f1e6 \\U0001f1f5\\U0001f1f0',b'HamidMalik10',"b'\\u0627\\u0644\\u0631\\u064a\\u0627\\u0636, \\u0627\\u0644\\u0645\\u0645\\u0644\\u0643\\u0629 \\u0627\\u0644\\u0639\\u0631\\u0628\\u064a\\u0629 \\u0627\\u0644\\u0633\\u0639\\u0648\\u062f'","b'No political affiliations ...\\nTweets & interactions r personal in nature, niether intended nor should b confused with the official policies of #SWS'",b'138',b'80',b'3',b'3422',b'4072',b'False',b'False',b'False',b'False',b'2013-05-11 18:05:43'
b'Aasuou aur aahau ki rudad sun\\nRab-e-kaunain meri bhi faryad sun.\\n#DelhiBurning #DelhiPolice #DelhiRiots #AntiCAA\\u2026 https://t.co/oHWDw2fPdk',b'1232021049639702528',b'Md Fazal Mahmud Shah',b'fajal89',b'India',"b'Student of Literature, interested in Geography, Politics, Travelling, Firm believer of Allah, love simplicity.'",b'1694',b'2438',b'1',b'2474',b'3781',b'False',b'False',b'False',b'False',b'2011-05-16 11:50:16'
b'\\u0932\\u093e \\u0908\\u0932 \\u0939\\u093f\\u0932 \\u0939\\u093f\\u0932\\u093e..\\n\\u0915\\u0932 \\u0924\\u0915 \\u0914\\u0930 \\u0939\\u093f\\u0932\\u093e \\u0932\\u094b....\\n\\n\\u0909\\u0927\\u0930 \\u091f\\u094d\\u0930\\u0902\\u092a \\u0928\\u093f\\u0915\\u0932\\u0947..\\n\\u0914\\u0930 \\u0907\\u0927\\u0930.....\\u2026\\u0924\\u0941\\u092e\\u094d\\u0939\\u093e\\u0930\\u0940 \\u0924\\u094b..\\U0001f60e\\U0001f60f\\U0001f44e\\U0001f3ff\\U0001f480\\U0001f480\\n\\n#DelhiBurning\\n#DelhiRiots',b'1232021048456929280',b'Constable Alok Kumar Dubey #AWarrior\\U0001f1ee\\U0001f1f3',b'alokdubey1408',b'#IAmNewIndia ',b'Country First.\\nServed\\nIAF\\U0001f1ee\\U0001f1f3 with Pride\\U0001f1ee\\U0001f1f3\\U0001f60a\\n\\u092e\\u0947\\u0930\\u0940 \\u092a\\u0922\\u093c\\u093e\\u0908 \\u091c\\u093f\\u0938 \\u0924\\u0930\\u094d\\u0915\\u0936\\u093e\\u0938\\u094d\\u0924\\u094d\\u0930 \\u0915\\u0947 \\u0938\\u094d\\u0915\\u0942\\u0932 \\u092e\\u0947\\u0902 \\u0939\\u0941\\u0908\\n\\u0909\\u0938\\u0915\\u093e \\u092e\\u0948\\u0902 \\u0907\\u0915\\u0932\\u094c\\u0924\\u093e \\u0914\\u0930 \\u0905\\u0902\\u0924\\u093f\\u092e \\u091b\\u093e\\u0924\\u094d\\u0930 \\u0939\\u0942\\u0901!\\n#\\u091c\\u0932\\u0928\\u093f\\u0938\\u094d\\u091f \\u0939\\u0947\\u091f\\u0930\\nRT=NoEndorsement',b'18360',b'1057',b'43',b'598263',b'81136',b'False',b'False',b'True',b'False',b'2013-04-27 14:50:29'
"b'Always remember how it all started, \\nThese Islamist terrorist torched buses, pelted stones all over India.\\nThey rai\\u2026 https://t.co/lFyRDUI177'",b'1232021043763531782',b'burbak',b'burbakbihari',"b'Bihar, India'",b'',b'115',b'814',b'5',b'11352',b'2355',b'False',b'False',b'False',b'False',b'2011-09-14 18:40:17'
b'#RSS Terrorist they started now. People in the protest be safe ladies kindly save ur childrens bcs \\nRSS Terrorist g\\u2026 https://t.co/NfRYLjuqlu',b'1232021041905532930',b'Usman Abdul Qayyum \\u2694\\U0001f1f5\\U0001f1f0',b'UsmanAQayyum',b'Pakistan',b'Researcher|Writer|Columnist at @BaaghiTV |Public Speaker|Promoting Peace & Saving Lives|Cyber Analyst |Muslim|Poetic|Married|Video Blogger| Green Blooded \\U0001f1f5\\U0001f1f0',b'3130',b'684',b'55',b'60102',b'1889',b'False',b'False',b'False',b'False',b'2015-05-16 17:53:16'
"b'\\u092c\\u0927\\u093e\\u0908 \\u0939\\u094b \\u0926\\u093f\\u0932\\u094d\\u0932\\u0940 \\u0935\\u093e\\u0932\\u094b, \\u092c\\u093f\\u091c\\u0932\\u0940, \\u092a\\u093e\\u0928\\u0940 \\u092c\\u0938 \\u092b\\u094d\\u0930\\u0940 \\u092e\\u0947\\u0902 \\u092e\\u093f\\u0932 \\u0930\\u0939\\u093e \\u0939\\u0948, \\u0924\\u094b \\u0906\\u0917 \\u0932\\u0917\\u0928\\u093e \\u0939\\u0940 \\u0939\\u0948\\n#DelhiBurning \\n@SanjayAzadSln \\n@AamAadmiParty \\n@'",b'1232021037828624384',b'Nit',b'Nitya1212',b'\\u092d\\u093e\\u0930\\u0924 \\u092c\\u0930\\u094d\\u0937',b'\\u0939\\u093f\\u0902\\u0926\\u0941\\u0938\\u094d\\u0924\\u093e\\u0928\\u0940',b'23',b'62',b'0',b'278',b'1073',b'False',b'True',b'True',b'False',b'2016-05-11 09:06:19'
"b'\\u0939\\u092e\\u0947\\u0902 1984 \\u092f\\u093e\\u0926 \\u0939\\u0948,\\n\\u0939\\u092e\\u0947\\u0902 2002 \\u092f\\u093e\\u0926 \\u0939\\u0948,\\n\\u0907\\u0938\\u0947 \\u092d\\u0940 \\u092f\\u093e\\u0926 \\u0930\\u0916\\u0947\\u0902\\u0917\\u0947!!\\n\\u0938\\u092c \\u092f\\u093e\\u0926 \\u0930\\u0916\\u093e \\u091c\\u093e\\u090f\\u0917\\u093e\\n#DelhiViolence \\n#DelhiBurning'",b'1232021036889079808',b'Bilal nagori',b'bilalnagori41',b'mehidpur',b'\\U0001f60eBigda nhi hu shok bde he\\U0001f60e',b'56',b'219',b'0',b'241',b'295',b'False',b'False',b'True',b'False',b'2015-11-17 05:01:23'
b'Mr @ArvindKejriwal Kindly react.\\n\\n#DelhiBurning \\n#ArrestKapilMishra \\n#BJPBurningDelhi https://t.co/B64zXHnLRo',b'1232021036356468746',b'\\u0bb0\\u0bbe\\u0b9c\\u0bbe \\u0bae\\u0bc1\\u0b95\\u0bae\\u0ba4\\u0bc1 \\u0b9a\\u0bc0\\u0ba9 \\u0ba4\\u0bc7\\u0b9a\\u0ba4\\u0bcd\\u0ba4\\u0bbf\\u0bb2\\u0bbf\\u0bb0\\u0bc1\\u0ba8\\u0bcd\\u0ba4\\u0bc1',b'NatpudanRaja',"b'Dubai, United Arab Emirates'",b'\\u0b95\\u0ba9\\u0bb5\\u0bc1\\u0b95\\u0bb3\\u0bc8 \\u0b9a\\u0bc1\\u0bae\\u0ba8\\u0bcd\\u0ba4\\u0bc1 \\u0ba4\\u0bbf\\u0bb0\\u0bbf\\u0baf\\u0bc1\\u0bae\\u0bcd \\u0baf\\u0ba4\\u0bbe\\u0bb0\\u0bcd\\u0ba4\\u0bcd\\u0ba4\\u0ba9\\u0bcd',b'389',b'306',b'1',b'5227',b'3910',b'False',b'False',b'True',b'False',b'2010-08-13 12:05:36'
b'@TheChetak #DelhiBurning \\U0001f613',b'1232021034062241792',b'#\\u0921\\u093e\\u0915\\u094d\\u091f\\u0930_\\u0938\\u093e\\u092c \\U0001f1ee\\U0001f1f3',b'daakter_saab',b'\\u092d\\u093e\\u0930\\u0924 ',b'\\u092b\\u093f\\u0930 \\u0915\\u092d\\u0940 \\n\\n@daakter_saab',b'360',b'420',b'0',b'1689',b'3524',b'False',b'False',b'True',b'False',b'2015-08-17 08:23:35'
b'#TrumpInIndia #bhaeehazirhai #DelhiPolice #NamasteyTrump #GoBackTrump #DelhiBurning #DelhiBurning #TajMahal\\u2026 https://t.co/o71SiYMcoh',b'1232021028060225543',b'U S M A N - M O H M A N D',b'umpk95',"b'Lahore ,Pakistan'",b'\\U0001f44d Follow Me - I will Follow Back \\U0001f44c\\n           \\n\\n-\\n\\nhttps://t.co/c8P7gke3xu',b'2403',b'346',b'5',b'11610',b'4205',b'False',b'False',b'False',b'False',b'2013-02-19 09:43:14'
"b'@vikasbhaABP @RubikaLiyaquat \\u091d\\u094b\\u092a\\u0921\\u093c\\u093f\\u092f\\u093e \\u091c\\u0932\\u093e\\u0908 \\u091c\\u093e\\u090f\\u0902\\u0917\\u0940, \\u0915\\u093e\\u0917\\u091c \\u0917\\u093e\\u092f\\u092c \\u0939\\u094b\\u0902\\u0917\\u0947, \\u092b\\u093f\\u0930 \\u0918\\u0941\\u0938\\u092a\\u0948\\u0920 \\u0939\\u094b\\u0917\\u0940, \\u0930\\u094b\\u0939\\u0902\\u0917\\u093f\\u092f\\u093e, \\u092a\\u093e\\u0915\\u093f\\u0938\\u094d\\u0924\\u093e\\u0928\\u0940 &amp; \\u092c\\u093e\\u0902\\u0917\\u0932\\u093e\\u2026 https://t.co/CiNxsaOHTP'",b'1232021025908375552',b'Vijay Chauhan',b'vijayrchauhan',b'Mumbai meri J@n',b'Like Honest and Professional Persons',b'13',b'41',b'0',b'557',b'566',b'False',b'True',b'False',b'False',b'2009-11-26 17:21:57'
"b'Yet again, India has proven that Two-Nation theory was valid. Still 30crore Indian muslims are not united?\\u2026 https://t.co/lJ13pBiDZQ'",b'1232021021236088835',b'Daniyal Tweets!',b'danialanwer1',"b'Karachi, Pakistan \\U0001f1f5\\U0001f1f0'",b'23.',b'346',b'829',b'4',b'8517',b'6355',b'False',b'False',b'True',b'False',b'2012-03-17 20:59:32'
b'#DelhiBurning \\nPublic Modi ji - Mera Bharat Jhal Raha Hai.........\\n\\nModi Reaction - I want this ....... https://t.co/4Zf4rKgY1W',b'1232021013388570630',b'Poo - The Simple Queen',b'Pooja02172097',b'',b'Political own view',b'81',b'46',b'0',b'520',b'196',b'False',b'False',b'True',b'False',b'2018-11-24 15:24:21'
"b'@Mustaqe94941572 @DelhiPolice @ArvindKejriwal \\u0907\\u0938 \\u0935\\u093f\\u091c\\u092f \\u092c\\u093f\\u0902\\u0926\\u0941 \\u0915\\u0947 \\u0924\\u094b \\u0926\\u093f\\u092e\\u093e\\u0917 \\u092e\\u0947\\u0902 \\u0939\\u0940 ""\\u092c\\u092e"" \\u092b\\u093f\\u091f \\u0915\\u0930 \\u0926\\u093f\\u092f\\u093e \\u0917\\u092f\\u093e \\u0939\\u0948.. \\u0905\\u0930\\u094d\\u0923\\u092c \\u0917\\u094b\\u0938\\u094d\\u2026 https://t.co/OAr0D0TMzg'",b'1232021011996053510',b'Pandit Devendra Parashar',b'PanditDevendr19',"b'Madhya Pradesh, India'",b'\\u0939\\u0948 \\u092a\\u094d\\u0930\\u0940\\u0924 \\u091c\\u0939\\u093e\\u0902 \\u0915\\u0940 \\u0930\\u0940\\u0924 \\u0938\\u0926\\u093e \\u0964 \\n\\u092a\\u094d\\u0930\\u0926\\u0947\\u0936 \\u0915\\u093e\\u0902\\u0917\\u094d\\u0930\\u0947\\u0938 \\u092a\\u094d\\u0930\\u0924\\u093f\\u0928\\u093f\\u0927\\u093f \\u092e\\u0927\\u094d\\u092f \\u092a\\u094d\\u0930\\u0926\\u0947\\u0936\\U0001f1ee\\U0001f1f3',b'223',b'218',b'0',b'1899',b'3883',b'False',b'False',b'True',b'False',b'2019-08-10 08:49:00'
b'\\u06cc\\u06c1\\u0627\\u06ba \\u0631\\u0627 \\u06a9\\u06cc \\u0633\\u0627\\u0632\\u0634 \\u06c1\\u06d2 \\u0646\\u06a9\\u0644\\u06d2 \\u062a\\u06be\\u06d2 \\u067e\\u0627\\u06a9\\u0633\\u062a\\u0627\\u0646 \\u06a9\\u0648 \\u0628\\u062f\\u0646\\u0627\\u0645 \\u06a9\\u0631\\u0646\\u06d2 \\u0627\\u0648\\u0631 \\u0634\\u0627\\u06c1\\u062f \\u062e\\u0627\\u0642\\u0627\\u0646 \\u0639\\u0628\\u0627\\u0633\\u06cc \\u06a9\\u06cc \\u0637\\u0631\\u062d \\u0627\\u0645\\u0631\\u06cc\\u06a9\\u06c1 \\u0633\\u06d2 \\u062f\\u06be\\u0648\\u062a\\u06cc \\u0627\\u0648\\u0631 \\u0634\\u0644\\u0648\\u0627\\u0631 \\u0627\\u062a\\u0631\\u0627 \\u0628\\u06cc\\u06be\\u0679\\u06d2\\u06d4\\u2026 https://t.co/YSOAxWwqwd',b'1232021005998215168',b'Sohail Zafar (\\u0633\\u06c1\\u06cc\\u0644 \\u0638\\u0641\\u0631)',b'mszsohail',"b'\\u0627\\u0644\\u0631\\u064a\\u0627\\u0636, \\u0627\\u0644\\u0645\\u0645\\u0644\\u0643\\u0629 \\u0627\\u0644\\u0639\\u0631\\u0628\\u064a\\u0629 \\u0627\\u0644\\u0633\\u0639\\u0648\\u062f'",b'Cost Estimation Engineer | DAR Group https://t.co/MiB8OxkOqw | Dar Al Handasah ( Shair and Partners) Riyadh Saudi Arabia',b'13051',b'12822',b'3',b'36589',b'29850',b'False',b'False',b'False',b'False',b'2010-06-06 17:43:38'
b'Where are you disappeared Mr @ArvindKejriwal  \\n#DelhiBurning \\n#DelhiRiots https://t.co/eEBeslxENi',b'1232021001036189696',b'\\U0001f179\\U0001f170\\U0001f185\\U0001f174\\U0001f173 \\U0001f181\\U0001f170\\U0001f183\\U0001f177\\U0001f17e\\U0001f173 \\U0001f1ef \\U0001f1f7',b'javeedrathod',b'mumbai',b'HATERS ARE MY MOTIVATORS...  By : JR\\n                 LAW STUDENT.',b'326',b'185',b'1',b'2154',b'6710',b'False',b'False',b'True',b'False',b'2012-03-05 13:40:34'
b'Okay I voted for a facist PM....\\nNow show your facism and clear these assholes from the streets of Delhi\\nI have no\\u2026 https://t.co/P419i4gQEO',b'1232020999815626752',b'Utkarsh Prakash',b'pr_utkarsh',"b'Patna, India'",b'A Proud Indian\\U0001f1ee\\U0001f1f3',b'21',b'265',b'0',b'617',b'825',b'False',b'False',b'False',b'False',b'2014-12-21 09:20:14'
b'shame on you @amitshah ji.. chullu bhar pani lijiye aur usme doob jayie.\\nyahi jalta hua delhi dekhne k lie vote diy\\u2026 https://t.co/XwUzyryl4b',b'1232020998268030976',b'Aryan',b'Aryan_K_singh',b'',b'Akki and MSD fan.\\n100% follow back',b'41',b'94',b'0',b'100',b'23',b'False',b'False',b'True',b'False',b'2020-02-24 13:14:46'
"b""Why r we fi8ing it's really important?\\nWho is suffering from this? we or thy who wants us to fi8 we r suffering nd\\u2026 https://t.co/DjNfPaIDdi""",b'1232020989992669184',b'me',b'meenuism',b'',b'take as a point of view\\U0001f917\\n not as a revange',b'23',b'5',b'0',b'1845',b'3070',b'False',b'False',b'True',b'False',b'2020-01-04 08:43:46'
b'@iamArchana3 @KapilMishra_IND Road jaam karne ka adhikar kisi ko nahi haai. police ko force use karna chiea har kis\\u2026 https://t.co/yDW5lqZXR5',b'1232020987597602821',b'Liberal Huun Nadan Nahi',b'indianno10',b'India',b'There is no place for a communist in an Islamic state. \\nThere is no place for an Islamist in the Communist state. \\n\\nBut in India. Dono Baza rahe Desh ki! EkSath',b'43',b'62',b'0',b'9995',b'419',b'False',b'False',b'True',b'False',b'2010-09-23 20:39:28'
"b'@ArvindKejriwal Arvind , sweetie , you\\u2019re literally the chief minister of the fucking state #DelhiBurning #JusticeForDelhiPolice'",b'1232020987199283200',b'shivani // The Archer Stan\\u2764\\ufe0f\\U0001f3f9',b'JAYLORNATION',"b'Mumbai, India'","b'coffee, taylor swift, politics and og avengers // ryan reynolds liked x1 // terry crews retweeted x 1'",b'1139',b'1132',b'11',b'5114',b'26498',b'False',b'False',b'True',b'False',b'2018-12-07 17:07:05'
b'#DelhiBurning https://t.co/T1Rt4AIFan',b'1232020983504154628',b'Sameer shaikh',b'Sameershaikhpau',b'',b'',b'9',b'147',b'0',b'32',b'103',b'False',b'False',b'True',b'False',b'2016-03-09 10:22:06'
b'Arrest Kapil  #DelhiBurning',b'1232020978269671424',b'tabishalwatan',b'tabishmzn',"b'New Delhi, India'",b'I m a business person I live in Saudi Arabia and i import electric natural and whole sale it all Saudi Arabia 00966531411786',b'3',b'9',b'0',b'166',b'10',b'False',b'False',b'True',b'False',b'2019-12-31 16:10:21'
"b""Capital city of world's largest democracy is burning and head of world's most powerful democracy is visiting. But h\\u2026 https://t.co/sib4NXhCG4""",b'1232020976705163265',b'Sanjukta Basu',b'sanjukta',b'New Delhi',b'Writer | Photographer | Pursuing PhD \\nTEDFellow. TEDx Speaker\\nWrite on politics & culture.\\nBylines in @Firstpost @dailyO_ \\nProject #SWBTIndia #WomenWithTattoos',b'30358',b'1934',b'291',b'90200',b'11482',b'True',b'False',b'False',b'False',b'2007-07-10 12:09:56'
b'@AamAadmiParty @SanjayAzadSln \\u0905\\u0917\\u0930 \\u0915\\u092a\\u093f\\u0932 \\u092e\\u093f\\u0936\\u094d\\u0930\\u093e \\u0915\\u093e \\u0935\\u093f\\u0930\\u094b\\u0927 \\u0915\\u0930\\u0924\\u0940 @AamAadmiParty \\u0924\\u094b \\u0906\\u091c \\u092f\\u0947 \\u0928\\u0939\\u0940\\u0902 \\u0939\\u094b\\u0924\\u093e ..\\u0915\\u0939\\u0940\\u0902 \\u0928 \\u0915\\u0939\\u0940\\u0902 \\u091a\\u0942\\u0915\\u093e \\u0939\\u0948\\u2026 https://t.co/Wyqi6X5HKJ',b'1232020958514253824',b'\\U0001d57b\\U0001d586\\U0001d591\\U0001d586\\U0001d590\\U0001d598\\U0001d58e\\U0001d599\\U0001d586\\U0001d597\\U0001d586',b'Badshah82254888',"b'New Jersey, USA'",b'Indian\\U0001f1e8\\U0001f1ee\\U0001f1e8\\U0001f1ee\\nAnimals lover\\u2763\\ufe0f',b'16',b'396',b'0',b'4',b'14',b'False',b'False',b'True',b'False',b'2018-06-25 04:15:39'
